time,temp_max (°C),temp_min (°C),temp_mean (°C),daylight_duration (s),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),precipitation_hours (h),wind_speed_max (km/h),wind_gusts_max (km/h),wind_direction_dominant (°),shortwave_radiation_sum (MJ/m²),evapotranspiration (mm)
2022-01-18,7.6,0.5,5.1,37807.54,8.5,8.5,0.0,11.0,9.9,24.8,227,5.45,0.82
2022-01-19,9.9,-2.2,3.1,37872.23,0.0,0.0,0.0,0.0,13.9,30.6,274,15.97,2.06
2022-01-20,7.7,-2.4,2.0,37938.37,0.0,0.0,0.0,0.0,13.8,30.6,286,16.06,1.9
2022-01-21,6.3,-2.6,0.7,38005.88,0.0,0.0,0.0,0.0,15.0,36.4,300,16.59,2.01
2022-01-22,8.9,-4.3,1.6,38074.7,0.0,0.0,0.0,0.0,8.9,18.0,290,16.78,2.17
2022-01-23,11.6,-3.8,2.9,38144.79,0.0,0.0,0.0,0.0,8.0,16.9,297,16.68,2.27
2022-01-24,13.7,-0.9,5.1,38216.9,0.0,0.0,0.0,0.0,9.2,19.1,307,16.55,2.51
2022-01-25,13.5,0.9,6.6,38291.15,0.0,0.0,0.0,0.0,8.2,16.9,303,16.35,2.35
2022-01-26,15.7,0.7,7.5,38367.41,0.0,0.0,0.0,0.0,8.1,16.9,282,16.32,2.39
2022-01-27,15.6,4.0,9.2,38445.57,0.0,0.0,0.0,0.0,22.0,45.7,217,14.76,2.58
2022-01-28,12.2,1.7,7.1,38525.51,0.0,0.0,0.0,0.0,15.2,32.8,255,16.77,2.34
2022-01-29,12.8,0.5,6.2,38607.12,0.0,0.0,0.0,0.0,18.5,39.2,255,14.38,2.32
2022-01-30,12.8,1.2,6.1,38690.28,0.0,0.0,0.0,0.0,13.1,28.8,277,17.13,2.49
2022-01-31,15.2,0.7,7.6,38774.89,0.0,0.0,0.0,0.0,9.2,19.8,277,16.96,2.59
2022-02-01,11.2,5.4,8.1,38860.82,9.5,9.5,0.0,9.0,20.1,43.2,220,7.43,1.18
2022-02-02,13.3,1.6,6.5,38947.99,0.0,0.0,0.0,0.0,11.6,24.5,342,17.66,2.55
2022-02-03,14.5,1.0,7.2,39036.28,0.0,0.0,0.0,0.0,8.8,17.6,326,17.69,2.74
2022-02-04,18.4,2.8,10.5,39125.58,0.0,0.0,0.0,0.0,13.0,28.1,232,17.03,2.84
2022-02-05,12.2,1.0,8.0,39215.79,8.7,8.7,0.0,8.0,21.9,45.7,256,11.73,1.77
2022-02-06,11.6,-1.6,4.2,39306.81,0.0,0.0,0.0,0.0,9.7,18.7,293,18.16,2.58
2022-02-07,12.2,-1.5,4.2,39398.54,0.0,0.0,0.0,0.0,16.2,31.7,271,18.41,2.57
2022-02-08,12.4,-0.1,5.9,39490.89,0.0,0.0,0.0,0.0,7.4,16.2,309,18.38,2.71
2022-02-09,14.0,-0.1,6.8,39583.75,0.0,0.0,0.0,0.0,7.5,18.0,301,18.4,2.72
2022-02-10,15.1,2.5,8.2,39677.04,0.0,0.0,0.0,0.0,8.6,18.4,268,18.73,2.87
2022-02-11,16.6,1.0,8.6,39770.65,0.0,0.0,0.0,0.0,13.7,27.7,268,18.15,2.89
2022-02-12,12.9,3.6,7.7,39864.57,6.0,3.9,1.47,8.0,15.5,30.2,278,10.56,1.83
2022-02-13,11.8,2.0,6.3,39959.66,3.4,2.4,0.7,9.0,17.8,37.4,7,9.43,1.76
2022-02-14,12.6,0.2,6.4,40056.06,0.0,0.0,0.0,0.0,10.8,22.3,345,19.3,2.89
2022-02-15,14.6,1.5,7.2,40153.68,0.0,0.0,0.0,0.0,13.4,26.6,276,19.23,3.04
2022-02-16,14.4,1.8,7.3,40252.42,0.0,0.0,0.0,0.0,13.0,26.6,263,19.38,2.97
2022-02-17,14.9,-1.4,6.5,40352.17,0.0,0.0,0.0,0.0,11.6,22.3,279,19.72,3.04
2022-02-18,15.7,0.6,7.7,40452.85,0.0,0.0,0.0,0.0,16.8,34.2,260,19.44,3.11
2022-02-19,19.3,6.1,11.6,40554.36,0.0,0.0,0.0,0.0,15.8,34.2,277,19.13,3.4
2022-02-20,17.7,9.1,12.2,40656.6,2.7,2.7,0.0,9.0,18.0,37.8,227,13.37,2.56
2022-02-21,12.9,4.2,8.9,40759.48,0.5,0.5,0.0,3.0,18.7,38.2,246,17.82,2.75
2022-02-22,16.1,1.3,9.0,40862.91,0.0,0.0,0.0,0.0,8.8,18.7,292,20.14,3.21
2022-02-23,20.3,4.9,11.4,40966.8,0.0,0.0,0.0,0.0,15.2,29.5,273,20.62,3.82
2022-02-24,19.6,3.9,11.9,41071.07,0.0,0.0,0.0,0.0,7.5,17.3,305,20.85,3.57
2022-02-25,21.3,5.6,14.2,41175.62,0.0,0.0,0.0,0.0,7.8,15.1,315,18.85,3.51
2022-02-26,22.1,9.7,14.7,41280.38,0.0,0.0,0.0,0.0,21.0,47.5,243,19.77,4.07
2022-02-27,19.0,7.2,12.7,41385.25,0.0,0.0,0.0,0.0,18.0,36.4,259,21.02,3.84
2022-02-28,18.7,3.9,10.9,41490.15,0.0,0.0,0.0,0.0,17.8,37.1,262,18.0,3.4
2022-03-01,19.1,2.2,11.5,41595.0,0.0,0.0,0.0,0.0,11.9,23.4,316,21.58,3.88
2022-03-02,22.0,4.6,13.2,41699.71,0.0,0.0,0.0,0.0,16.7,33.5,273,21.3,4.3
2022-03-03,23.3,7.6,15.5,41804.2,0.0,0.0,0.0,0.0,18.4,37.4,262,19.73,4.24
2022-03-04,19.3,9.9,13.1,41908.48,1.0,1.0,0.0,5.0,23.7,50.4,217,11.79,2.71
2022-03-05,17.9,6.0,11.8,42013.31,0.0,0.0,0.0,0.0,21.6,43.9,240,21.98,4.04
2022-03-06,18.9,5.0,11.9,42118.88,0.0,0.0,0.0,0.0,18.0,36.7,279,22.24,4.09
2022-03-07,18.5,7.6,12.2,42225.11,0.9,0.9,0.0,4.0,18.4,43.9,210,15.61,3.06
2022-03-08,21.3,7.6,14.6,42331.92,0.0,0.0,0.0,0.0,20.6,43.6,212,20.82,4.22
2022-03-09,22.1,11.4,16.3,42439.23,0.0,0.0,0.0,0.0,21.1,43.9,235,20.03,4.1
2022-03-10,24.9,10.9,17.9,42546.97,0.0,0.0,0.0,0.0,24.3,50.4,224,20.25,4.59
2022-03-11,23.8,12.9,18.4,42655.06,0.0,0.0,0.0,0.0,26.1,55.4,195,16.38,4.35
2022-03-12,25.3,12.6,18.8,42763.43,0.0,0.0,0.0,0.0,21.6,45.4,249,19.24,4.67
2022-03-13,23.9,13.4,18.6,42872.01,0.0,0.0,0.0,0.0,21.7,46.8,234,18.48,4.47
2022-03-14,24.2,12.9,18.5,42980.72,0.0,0.0,0.0,0.0,21.6,45.7,229,22.08,4.95
2022-03-15,24.1,10.7,18.1,43089.49,0.3,0.3,0.0,2.0,20.4,41.8,221,22.25,5.23
2022-03-16,23.5,12.0,17.2,43198.24,0.0,0.0,0.0,0.0,26.0,54.0,202,22.6,5.27
2022-03-17,18.2,7.3,13.0,43306.91,0.1,0.1,0.0,1.0,18.1,38.2,256,24.32,4.65
2022-03-18,20.2,1.8,10.9,43415.42,0.0,0.0,0.0,0.0,17.8,37.4,265,24.83,4.94
2022-03-19,21.4,3.6,13.0,43523.7,0.0,0.0,0.0,0.0,17.6,36.7,275,24.29,5.15
2022-03-20,24.7,6.8,15.8,43631.67,0.0,0.0,0.0,0.0,17.8,36.4,286,24.21,5.52
2022-03-21,24.7,8.1,16.6,43739.26,0.0,0.0,0.0,0.0,21.2,47.2,272,21.34,5.31
2022-03-22,23.0,9.2,16.8,43846.4,0.1,0.1,0.0,1.0,18.6,37.8,266,23.14,5.13
2022-03-23,25.0,9.2,17.6,43953.02,0.0,0.0,0.0,0.0,17.0,36.7,273,22.32,5.19
2022-03-24,26.0,11.2,18.3,44059.1,0.0,0.0,0.0,0.0,25.1,54.0,229,23.19,5.97
2022-03-25,25.2,12.2,18.1,44165.38,0.0,0.0,0.0,0.0,26.8,56.5,209,24.33,5.87
2022-03-26,19.4,7.8,14.2,44272.02,0.0,0.0,0.0,0.0,20.0,42.8,266,25.67,5.26
2022-03-27,21.1,2.0,11.7,44378.95,0.0,0.0,0.0,0.0,18.8,39.6,268,26.25,5.44
2022-03-28,23.0,2.7,12.7,44486.11,0.0,0.0,0.0,0.0,18.7,38.5,278,26.31,5.66
2022-03-29,22.6,5.2,14.9,44593.41,0.0,0.0,0.0,0.0,10.6,25.9,336,25.94,5.45
2022-03-30,24.7,6.2,16.6,44700.81,0.0,0.0,0.0,0.0,13.1,25.9,267,24.99,5.71
2022-03-31,27.7,9.5,19.2,44808.22,0.0,0.0,0.0,0.0,19.5,40.3,279,25.09,6.29
2022-04-01,27.4,11.9,20.6,44915.58,0.0,0.0,0.0,0.0,13.3,26.6,310,25.35,6.14
2022-04-02,28.7,12.0,20.8,45022.83,0.0,0.0,0.0,0.0,16.2,31.3,255,25.76,6.29
2022-04-03,28.1,12.2,21.1,45129.88,0.0,0.0,0.0,0.0,12.8,27.4,237,25.89,6.2
2022-04-04,28.7,12.3,21.6,45236.66,0.0,0.0,0.0,0.0,12.6,26.6,272,25.89,6.11
2022-04-05,30.9,12.7,21.7,45343.12,0.0,0.0,0.0,0.0,22.6,45.7,274,25.72,6.74
2022-04-06,28.5,12.8,21.4,45449.17,0.0,0.0,0.0,0.0,22.0,44.6,279,26.1,6.52
2022-04-07,28.2,14.3,21.4,45554.74,0.0,0.0,0.0,0.0,24.8,50.8,230,25.92,6.67
2022-04-08,28.6,16.0,22.4,45659.75,0.0,0.0,0.0,0.0,18.8,40.3,238,25.65,6.46
2022-04-09,30.0,14.6,21.7,45764.14,0.0,0.0,0.0,0.0,22.1,49.7,244,24.0,6.18
2022-04-10,27.6,13.5,20.8,45867.82,0.0,0.0,0.0,0.0,20.7,42.5,266,26.82,6.79
2022-04-11,28.9,11.1,20.0,45970.71,0.0,0.0,0.0,0.0,23.1,46.8,286,25.38,6.62
2022-04-12,29.2,12.0,21.5,46072.74,0.0,0.0,0.0,0.0,19.8,40.7,300,24.36,6.22
2022-04-13,27.6,15.9,21.6,46173.9,0.0,0.0,0.0,0.0,20.9,41.8,270,18.16,5.26
2022-04-14,28.2,13.8,21.2,46274.88,0.0,0.0,0.0,0.0,20.3,42.5,232,21.11,5.63
2022-04-15,23.7,15.4,19.9,46375.82,1.5,1.5,0.0,4.0,18.3,41.0,275,13.6,3.75
2022-04-16,26.9,13.5,20.2,46476.67,0.0,0.0,0.0,0.0,22.6,46.4,263,24.38,5.86
2022-04-17,23.9,12.5,18.2,46577.35,0.0,0.0,0.0,0.0,19.9,41.8,268,27.64,6.37
2022-04-18,23.3,9.1,17.1,46677.79,0.0,0.0,0.0,0.0,11.4,25.2,318,27.44,6.01
2022-04-19,26.2,9.8,19.2,46777.93,0.0,0.0,0.0,0.0,13.8,26.3,255,27.66,6.16
2022-04-20,28.4,12.4,21.5,46877.67,0.0,0.0,0.0,0.0,16.5,35.6,267,25.68,6.21
2022-04-21,29.6,14.1,22.6,46976.95,0.1,0.1,0.0,1.0,16.6,35.6,286,26.05,6.35
2022-04-22,27.8,16.8,22.6,47075.7,0.0,0.0,0.0,0.0,21.3,44.3,250,23.83,6.45
2022-04-23,28.8,12.3,21.0,47173.83,0.0,0.0,0.0,0.0,19.6,40.0,257,27.87,6.74
2022-04-24,29.3,11.8,21.3,47271.27,0.0,0.0,0.0,0.0,19.2,38.9,245,24.83,6.25
2022-04-25,29.0,15.1,22.7,47367.93,0.0,0.0,0.0,0.0,16.0,33.8,248,23.15,5.85
2022-04-26,24.2,14.2,19.5,47463.74,1.1,1.1,0.0,5.0,20.9,42.5,250,12.88,3.46
2022-04-27,26.1,10.1,19.0,47558.61,0.0,0.0,0.0,0.0,19.8,39.6,258,26.33,5.88
2022-04-28,27.2,12.0,20.7,47652.46,0.0,0.0,0.0,0.0,17.5,35.6,255,27.4,6.33
2022-04-29,27.5,15.2,20.5,47745.2,4.0,4.0,0.0,7.0,14.6,33.8,261,21.36,5.21
2022-04-30,23.2,14.7,18.1,47836.75,0.1,0.1,0.0,1.0,18.8,38.5,253,25.1,4.97
2022-05-01,27.3,10.7,18.8,47927.0,0.0,0.0,0.0,0.0,20.5,47.5,282,26.82,5.75
2022-05-02,25.5,13.1,19.3,48015.88,0.0,0.0,0.0,0.0,22.0,45.4,270,28.4,6.53
2022-05-03,28.1,10.3,19.5,48103.36,0.0,0.0,0.0,0.0,19.7,40.0,270,28.52,6.66
2022-05-04,30.0,12.7,22.3,48190.07,0.0,0.0,0.0,0.0,18.8,38.5,326,28.13,7.4
2022-05-05,31.5,14.3,23.8,48276.17,0.0,0.0,0.0,0.0,25.3,49.3,268,25.69,6.69
2022-05-06,27.4,17.2,21.9,48361.57,0.9,0.9,0.0,3.0,22.1,45.7,186,14.98,4.58
2022-05-07,26.5,15.8,20.3,48446.19,4.9,4.9,0.0,7.0,24.3,54.0,250,21.59,4.88
2022-05-08,27.5,15.0,20.9,48529.98,0.0,0.0,0.0,0.0,26.3,56.5,241,27.72,6.75
2022-05-09,28.3,10.5,19.5,48612.84,0.0,0.0,0.0,0.0,20.9,41.0,280,29.77,7.12
2022-05-10,29.6,11.4,20.7,48694.7,0.0,0.0,0.0,0.0,17.9,36.0,292,30.0,7.26
2022-05-11,29.6,13.2,22.3,48775.47,0.0,0.0,0.0,0.0,18.1,37.4,302,29.28,7.54
2022-05-12,32.6,12.7,23.1,48855.09,0.0,0.0,0.0,0.0,22.8,48.2,276,29.73,7.97
2022-05-13,31.7,13.9,22.7,48933.46,0.0,0.0,0.0,0.0,23.1,45.7,277,29.86,7.93
2022-05-14,27.2,13.1,19.8,49010.52,0.0,0.0,0.0,0.0,24.5,49.3,17,28.93,7.74
2022-05-15,29.4,11.1,21.4,49086.15,0.0,0.0,0.0,0.0,13.4,29.2,355,29.67,6.5
2022-05-16,34.1,15.0,26.0,49160.29,0.0,0.0,0.0,0.0,18.0,37.1,287,29.58,7.92
2022-05-17,35.0,18.2,27.5,49232.84,0.0,0.0,0.0,0.0,26.9,54.0,299,29.45,9.05
2022-05-18,33.8,18.6,27.1,49303.73,0.0,0.0,0.0,0.0,28.3,57.6,300,29.02,9.17
2022-05-19,34.5,19.1,27.3,49372.85,0.0,0.0,0.0,0.0,18.4,37.8,299,29.29,8.72
2022-05-20,36.4,18.4,28.3,49440.12,0.0,0.0,0.0,0.0,18.6,36.0,312,29.89,8.19
2022-05-21,35.1,21.4,28.7,49505.45,0.0,0.0,0.0,0.0,23.4,46.1,305,29.47,8.73
2022-05-22,34.0,18.7,27.6,49568.74,0.0,0.0,0.0,0.0,11.4,24.1,5,30.1,7.64
2022-05-23,35.8,18.0,27.7,49629.95,0.0,0.0,0.0,0.0,25.4,50.0,277,29.67,8.61
2022-05-24,32.9,18.9,26.9,49689.58,0.0,0.0,0.0,0.0,25.3,52.6,263,29.25,8.43
2022-05-25,32.7,17.9,25.5,49747.73,0.0,0.0,0.0,0.0,19.5,40.0,271,30.93,8.37
2022-05-26,32.5,14.8,24.8,49804.34,0.0,0.0,0.0,0.0,27.0,54.7,298,30.19,8.53
2022-05-27,33.1,16.3,25.1,49859.36,0.0,0.0,0.0,0.0,20.6,41.4,305,30.57,8.05
2022-05-28,33.0,17.8,25.8,49912.72,0.0,0.0,0.0,0.0,23.3,47.5,309,30.18,8.06
2022-05-29,32.3,17.1,25.2,49964.38,0.0,0.0,0.0,0.0,16.7,33.8,306,30.55,8.0
2022-05-30,32.0,17.5,26.0,50014.27,0.0,0.0,0.0,0.0,14.5,33.1,356,29.97,7.96
2022-05-31,32.2,18.5,26.2,50062.34,0.0,0.0,0.0,0.0,18.1,42.1,79,29.1,8.11
2022-06-01,32.7,17.0,26.1,50108.52,0.0,0.0,0.0,0.0,21.3,44.6,109,29.66,8.03
2022-06-02,34.0,18.0,27.2,50152.76,0.0,0.0,0.0,0.0,13.8,32.0,66,29.35,7.55
2022-06-03,33.9,18.5,27.5,50195.01,0.0,0.0,0.0,0.0,15.9,34.2,19,27.63,7.52
2022-06-04,34.1,19.5,28.4,50235.2,0.0,0.0,0.0,0.0,17.1,36.4,352,25.99,7.21
2022-06-05,35.2,19.7,28.8,50273.27,0.0,0.0,0.0,0.0,17.4,41.0,359,27.84,7.73
2022-06-06,35.1,20.5,29.8,50309.17,0.0,0.0,0.0,0.0,11.6,26.3,270,26.74,7.17
2022-06-07,36.9,22.3,30.7,50342.83,0.0,0.0,0.0,0.0,15.6,33.8,280,27.41,8.11
2022-06-08,37.7,22.5,31.1,50374.21,0.0,0.0,0.0,0.0,23.1,45.4,277,28.44,8.6
2022-06-09,38.7,23.2,31.5,50403.25,0.0,0.0,0.0,0.0,20.3,40.3,295,29.82,8.83
2022-06-10,37.0,23.0,30.5,50429.88,0.0,0.0,0.0,0.0,25.0,50.0,299,30.08,9.92
2022-06-11,36.5,20.3,29.4,50454.05,0.0,0.0,0.0,0.0,17.2,34.9,278,30.41,9.13
2022-06-12,37.1,21.1,29.1,50475.74,0.0,0.0,0.0,0.0,21.1,42.5,236,30.09,8.72
2022-06-13,35.1,20.2,28.1,50495.09,0.0,0.0,0.0,0.0,16.6,39.6,238,29.64,8.03
2022-06-14,35.8,19.5,28.6,50512.16,0.0,0.0,0.0,0.0,21.4,42.1,242,28.67,7.81
2022-06-15,36.8,22.0,30.4,50526.95,0.0,0.0,0.0,0.0,15.5,32.4,251,29.79,7.53
2022-06-16,38.3,22.3,31.4,50539.46,0.0,0.0,0.0,0.0,18.4,36.0,266,29.74,8.32
2022-06-17,38.5,22.4,31.9,50549.69,0.0,0.0,0.0,0.0,13.4,29.5,243,29.73,8.21
2022-06-18,38.5,23.9,32.2,50557.64,0.0,0.0,0.0,0.0,17.6,38.2,230,29.47,8.61
2022-06-19,39.2,23.2,32.3,50563.3,0.0,0.0,0.0,0.0,23.0,47.2,289,28.25,8.18
2022-06-20,38.4,24.5,32.2,50566.7,0.0,0.0,0.0,0.0,18.8,40.7,274,24.96,7.56
2022-06-21,37.1,22.8,31.2,50567.8,0.0,0.0,0.0,0.0,16.9,34.9,265,27.07,8.31
2022-06-22,36.8,23.4,30.8,50566.64,0.0,0.0,0.0,0.0,21.0,42.5,269,29.74,8.81
2022-06-23,36.5,21.2,29.7,50563.21,0.0,0.0,0.0,0.0,22.0,46.1,278,24.97,8.03
2022-06-24,37.3,20.8,29.8,50557.53,0.0,0.0,0.0,0.0,21.7,46.1,298,28.75,8.75
2022-06-25,37.4,20.3,30.0,50549.58,0.0,0.0,0.0,0.0,24.2,48.6,302,30.16,9.18
2022-06-26,38.2,21.8,31.2,50539.39,0.0,0.0,0.0,0.0,16.2,33.5,347,29.8,9.0
2022-06-27,38.1,21.8,31.0,50526.96,0.0,0.0,0.0,0.0,24.1,46.4,231,29.42,8.49
2022-06-28,38.8,22.6,31.3,50512.29,0.0,0.0,0.0,0.0,23.0,43.9,224,28.41,8.37
2022-06-29,40.6,22.2,32.2,50495.41,0.0,0.0,0.0,0.0,24.5,49.3,252,27.05,8.4
2022-06-30,40.3,24.4,33.7,50476.32,0.0,0.0,0.0,0.0,22.1,41.8,239,29.26,9.08
2022-07-01,41.3,24.4,33.6,50455.02,0.0,0.0,0.0,0.0,19.9,40.0,279,29.26,8.19
2022-07-02,41.6,24.0,32.8,50431.52,0.0,0.0,0.0,0.0,27.2,52.9,251,29.21,8.61
2022-07-03,40.6,23.6,32.5,50405.57,0.0,0.0,0.0,0.0,21.3,44.3,218,29.25,8.34
2022-07-04,40.5,24.9,32.1,50377.15,0.0,0.0,0.0,0.0,21.8,45.0,230,28.67,8.22
2022-07-05,40.0,23.9,32.3,50346.33,0.0,0.0,0.0,0.0,19.5,41.4,241,28.07,7.74
2022-07-06,37.4,24.4,32.2,50313.17,0.0,0.0,0.0,0.0,19.8,44.3,202,24.89,7.37
2022-07-07,38.8,25.2,32.6,50277.74,0.0,0.0,0.0,0.0,18.9,38.9,181,26.02,7.88
2022-07-08,37.9,24.8,31.7,50240.09,0.0,0.0,0.0,0.0,22.3,43.6,230,25.1,7.59
2022-07-09,38.9,24.2,32.0,50200.3,0.0,0.0,0.0,0.0,19.9,40.0,204,25.99,7.7
2022-07-10,38.5,26.2,32.3,50158.42,0.0,0.0,0.0,0.0,21.3,42.5,192,25.83,7.86
2022-07-11,38.8,26.2,32.4,50114.52,0.0,0.0,0.0,0.0,24.1,50.0,230,26.02,7.86
2022-07-12,40.1,24.9,33.4,50068.66,0.0,0.0,0.0,0.0,19.1,40.3,39,22.92,7.46
2022-07-13,37.7,23.1,31.0,50020.91,0.0,0.0,0.0,0.0,20.3,40.7,18,29.3,9.4
2022-07-14,35.2,20.7,28.9,49971.32,0.0,0.0,0.0,0.0,15.6,33.5,31,29.34,9.06
2022-07-15,35.7,22.4,29.5,49919.97,0.0,0.0,0.0,0.0,18.2,36.7,30,28.91,9.07
2022-07-16,35.7,21.5,29.8,49866.92,0.0,0.0,0.0,0.0,21.8,41.8,63,28.65,8.61
2022-07-17,37.6,21.9,30.9,49812.22,0.0,0.0,0.0,0.0,17.5,36.0,293,28.52,8.51
2022-07-18,38.7,23.1,31.9,49755.95,0.0,0.0,0.0,0.0,18.8,40.0,356,28.28,8.2
2022-07-19,38.2,24.1,31.8,49698.16,0.0,0.0,0.0,0.0,19.1,38.5,357,28.62,8.59
2022-07-20,37.9,23.3,31.9,49638.91,0.0,0.0,0.0,0.0,14.6,30.2,326,28.52,7.91
2022-07-21,38.7,23.5,31.6,49578.27,0.0,0.0,0.0,0.0,21.9,45.4,233,27.99,8.15
2022-07-22,38.4,23.8,31.3,49516.24,0.0,0.0,0.0,0.0,19.7,39.6,252,24.64,7.12
2022-07-23,38.0,24.3,31.4,49452.3,0.0,0.0,0.0,0.0,23.4,45.7,262,24.66,7.14
2022-07-24,38.3,23.4,31.5,49386.37,0.0,0.0,0.0,0.0,19.0,41.4,244,24.51,7.2
2022-07-25,39.0,24.0,31.7,49318.54,0.0,0.0,0.0,0.0,23.0,44.6,257,28.0,8.28
2022-07-26,39.2,23.5,31.4,49248.9,0.0,0.0,0.0,0.0,23.3,45.7,216,27.08,7.97
2022-07-27,37.8,24.0,29.7,49177.54,0.0,0.0,0.0,0.0,23.6,52.6,234,25.25,7.35
2022-07-28,32.5,24.0,27.9,49104.55,0.6,0.6,0.0,3.0,16.3,37.4,152,22.55,5.62
2022-07-29,32.4,22.3,25.9,49030.03,9.5,9.5,0.0,10.0,14.0,35.3,108,21.46,4.88
2022-07-30,28.2,21.8,24.1,48954.05,5.1,5.1,0.0,13.0,16.0,37.8,13,20.0,4.2
2022-07-31,25.4,20.7,22.4,48876.71,8.3,8.3,0.0,12.0,13.6,27.4,5,14.68,3.06
2022-08-01,28.5,20.3,23.9,48798.09,2.9,2.9,0.0,2.0,11.5,23.0,12,21.16,4.46
2022-08-02,32.4,20.2,26.0,48718.28,0.0,0.0,0.0,0.0,12.2,24.8,18,23.99,5.6
2022-08-03,34.3,20.2,27.1,48637.35,0.0,0.0,0.0,0.0,11.2,22.0,1,24.8,5.84
2022-08-04,35.4,20.3,28.2,48555.39,0.0,0.0,0.0,0.0,11.6,21.6,354,25.96,6.31
2022-08-05,36.0,19.4,28.0,48472.48,0.0,0.0,0.0,0.0,14.2,28.1,288,25.39,6.55
2022-08-06,36.6,21.2,29.1,48388.7,0.0,0.0,0.0,0.0,9.8,21.6,358,25.51,6.41
2022-08-07,37.5,24.5,31.5,48304.12,0.0,0.0,0.0,0.0,10.6,24.8,151,26.39,6.92
2022-08-08,38.8,22.7,32.1,48218.82,0.0,0.0,0.0,0.0,14.0,29.9,326,26.83,7.07
2022-08-09,40.1,23.7,33.0,48132.89,0.0,0.0,0.0,0.0,20.9,41.8,3,25.53,7.39
2022-08-10,39.3,26.0,33.6,48046.38,0.0,0.0,0.0,0.0,14.8,30.6,41,23.13,6.93
2022-08-11,38.1,25.9,32.7,47959.31,0.0,0.0,0.0,0.0,16.1,34.2,13,22.73,6.93
2022-08-12,36.2,23.3,29.9,47871.04,0.0,0.0,0.0,0.0,20.9,42.5,23,27.5,8.82
2022-08-13,34.1,19.4,27.3,47781.44,0.0,0.0,0.0,0.0,14.8,33.1,29,28.23,7.96
2022-08-14,34.0,18.5,27.3,47690.6,0.0,0.0,0.0,0.0,15.3,34.6,15,27.59,7.54
2022-08-15,35.2,20.7,29.3,47598.62,0.0,0.0,0.0,0.0,14.8,32.4,1,26.96,7.86
2022-08-16,37.1,23.6,30.5,47505.57,0.0,0.0,0.0,0.0,12.8,27.7,2,26.97,8.08
2022-08-17,36.2,20.4,29.2,47411.53,0.0,0.0,0.0,0.0,13.1,29.5,2,27.44,7.86
2022-08-18,34.9,19.6,28.2,47316.59,0.0,0.0,0.0,0.0,15.5,31.0,359,27.39,7.6
2022-08-19,35.5,19.3,28.8,47220.83,0.0,0.0,0.0,0.0,17.7,37.4,5,27.0,7.31
2022-08-20,36.1,21.1,29.6,47124.33,0.0,0.0,0.0,0.0,16.3,32.8,10,25.06,7.07
2022-08-21,35.1,20.6,29.2,47027.16,0.0,0.0,0.0,0.0,15.0,30.6,46,25.44,6.8
2022-08-22,35.0,21.1,29.4,46929.4,0.0,0.0,0.0,0.0,8.8,23.0,49,24.39,6.41
2022-08-23,34.7,21.5,29.5,46831.13,0.0,0.0,0.0,0.0,14.6,30.6,131,23.2,6.54
2022-08-24,34.1,19.7,27.8,46732.42,0.0,0.0,0.0,0.0,16.5,33.1,24,25.14,7.12
2022-08-25,33.0,19.9,26.2,46633.34,0.0,0.0,0.0,0.0,16.8,34.9,27,26.88,7.4
2022-08-26,30.9,15.9,24.5,46533.96,0.0,0.0,0.0,0.0,9.5,22.0,27,27.37,6.45
2022-08-27,31.7,16.7,25.1,46434.35,0.0,0.0,0.0,0.0,14.3,29.2,10,27.22,6.91
2022-08-28,31.2,15.6,24.7,46334.59,0.0,0.0,0.0,0.0,9.8,20.9,17,27.11,6.71
2022-08-29,31.9,15.8,25.2,46234.73,0.0,0.0,0.0,0.0,10.4,22.0,15,26.94,6.53
2022-08-30,33.0,18.0,26.2,46134.85,0.0,0.0,0.0,0.0,8.9,20.2,346,26.6,6.39
2022-08-31,33.4,17.5,26.7,46034.95,0.0,0.0,0.0,0.0,9.7,20.2,343,26.22,6.12
2022-09-01,33.6,18.2,27.0,45934.36,0.0,0.0,0.0,0.0,11.5,25.6,353,26.17,6.5
2022-09-02,34.1,18.1,27.2,45832.96,0.0,0.0,0.0,0.0,13.2,27.4,6,26.27,6.79
2022-09-03,34.3,17.6,27.4,45730.81,0.0,0.0,0.0,0.0,9.6,21.2,8,26.29,6.59
2022-09-04,34.6,17.8,27.7,45627.98,0.0,0.0,0.0,0.0,12.0,25.2,323,26.18,6.35
2022-09-05,35.1,18.7,28.2,45524.55,0.0,0.0,0.0,0.0,13.7,29.9,260,25.66,6.45
2022-09-06,34.6,19.9,28.3,45420.59,0.0,0.0,0.0,0.0,18.2,37.1,214,25.45,6.49
2022-09-07,35.4,20.4,27.8,45316.16,0.0,0.0,0.0,0.0,18.4,36.4,271,23.21,6.32
2022-09-08,35.5,20.1,28.1,45211.34,0.0,0.0,0.0,0.0,20.2,40.0,247,25.03,6.86
2022-09-09,36.0,20.0,28.6,45106.2,0.0,0.0,0.0,0.0,13.8,29.2,291,25.08,6.11
2022-09-10,36.0,19.9,28.6,45000.79,0.0,0.0,0.0,0.0,18.9,37.1,293,23.42,6.59
2022-09-11,35.7,19.6,28.2,44895.18,0.0,0.0,0.0,0.0,18.2,39.2,254,23.62,6.4
2022-09-12,32.9,18.9,27.3,44789.45,0.0,0.0,0.0,0.0,13.8,30.6,160,23.6,6.06
