time,temp_max (°C),temp_min (°C),temp_mean (°C),daylight_duration (s),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),precipitation_hours (h),wind_speed_max (km/h),wind_gusts_max (km/h),wind_direction_dominant (°),shortwave_radiation_sum (MJ/m²),evapotranspiration (mm)
2017-05-26,35.7,22.7,28.8,49984.59,0.4,0.4,0.0,1.0,19.5,33.1,73,27.95,7.5
2017-05-27,36.6,20.7,29.3,50040.74,0.0,0.0,0.0,0.0,20.2,35.6,65,29.38,7.73
2017-05-28,36.5,20.4,29.0,50094.61,0.0,0.0,0.0,0.0,17.8,31.3,28,30.22,7.64
2017-05-29,36.9,22.3,29.6,50146.15,0.0,0.0,0.0,0.0,23.3,38.9,6,30.15,8.17
2017-05-30,34.9,18.5,27.0,50195.8,0.0,0.0,0.0,0.0,23.4,40.7,3,30.07,8.62
2017-05-31,34.1,18.3,26.4,50243.64,0.0,0.0,0.0,0.0,20.1,39.6,5,29.93,8.24
2017-06-01,35.8,16.9,27.6,50289.62,0.0,0.0,0.0,0.0,24.5,45.4,93,28.37,8.09
2017-06-02,36.9,18.9,28.8,50333.71,0.0,0.0,0.0,0.0,18.8,37.8,200,30.09,8.91
2017-06-03,34.5,18.8,28.4,50375.85,0.0,0.0,0.0,0.0,21.1,36.0,320,29.95,8.52
2017-06-04,32.4,18.1,25.2,50416.0,0.0,0.0,0.0,0.0,26.3,45.7,35,29.67,8.23
2017-06-05,32.9,17.6,25.2,50454.12,0.0,0.0,0.0,0.0,31.7,56.9,17,29.57,8.58
2017-06-06,29.6,16.6,23.3,50490.17,0.0,0.0,0.0,0.0,24.0,43.6,37,30.39,8.51
2017-06-07,31.5,14.9,23.4,50524.11,0.0,0.0,0.0,0.0,16.8,31.0,34,30.71,7.65
2017-06-08,32.4,16.8,25.0,50555.87,0.0,0.0,0.0,0.0,19.1,32.4,52,30.95,7.89
2017-06-09,34.1,17.5,26.5,50585.43,0.0,0.0,0.0,0.0,21.1,36.0,75,30.12,8.04
2017-06-10,36.5,18.7,28.3,50612.75,0.0,0.0,0.0,0.0,23.7,39.2,33,29.15,8.27
2017-06-11,36.1,19.1,28.2,50637.77,0.0,0.0,0.0,0.0,23.8,42.1,27,29.58,8.29
2017-06-12,37.0,19.2,29.2,50660.48,0.0,0.0,0.0,0.0,34.4,58.3,61,29.81,8.61
2017-06-13,37.6,20.2,29.5,50680.8,0.0,0.0,0.0,0.0,31.4,50.4,38,30.15,8.15
2017-06-14,37.8,20.5,30.1,50698.72,0.0,0.0,0.0,0.0,34.0,58.7,46,29.57,8.93
2017-06-15,38.3,22.6,30.7,50714.19,0.0,0.0,0.0,0.0,22.1,39.2,9,29.36,8.17
2017-06-16,37.4,21.2,30.4,50727.17,0.0,0.0,0.0,0.0,15.9,27.4,27,29.35,7.8
2017-06-17,37.8,24.6,31.2,50737.63,0.0,0.0,0.0,0.0,16.8,31.3,12,28.85,8.29
2017-06-18,37.1,21.6,30.6,50745.54,0.0,0.0,0.0,0.0,22.8,46.4,45,28.1,8.7
2017-06-19,37.3,20.9,30.2,50750.93,0.0,0.0,0.0,0.0,26.9,52.6,69,28.2,8.89
2017-06-20,36.6,23.1,30.3,50753.83,0.0,0.0,0.0,0.0,23.1,43.9,65,29.05,9.09
2017-06-21,37.8,20.9,30.0,50754.27,0.0,0.0,0.0,0.0,28.2,48.6,78,29.1,8.45
2017-06-22,38.9,21.0,31.3,50752.27,0.0,0.0,0.0,0.0,14.1,25.6,176,28.95,7.79
2017-06-23,38.6,25.8,32.1,50747.85,0.0,0.0,0.0,0.0,19.2,32.0,54,29.02,8.31
2017-06-24,37.3,25.6,31.1,50741.03,0.0,0.0,0.0,0.0,27.4,46.4,22,28.77,8.6
2017-06-25,36.9,21.4,29.9,50731.83,0.0,0.0,0.0,0.0,32.0,56.2,49,28.86,9.37
2017-06-26,34.9,24.4,29.6,50720.28,0.0,0.0,0.0,0.0,31.5,58.3,60,28.84,10.44
2017-06-27,33.9,20.6,27.2,50706.41,0.0,0.0,0.0,0.0,28.8,51.8,49,28.41,9.05
2017-06-28,33.0,19.6,25.6,50690.23,0.0,0.0,0.0,0.0,20.4,35.6,33,29.7,8.66
2017-06-29,34.5,15.6,25.0,50671.78,0.0,0.0,0.0,0.0,20.1,38.5,40,30.46,8.2
2017-06-30,35.2,18.7,26.9,50651.08,0.0,0.0,0.0,0.0,25.5,46.4,35,30.25,8.35
2017-07-01,35.1,16.6,27.3,50628.16,0.0,0.0,0.0,0.0,28.2,49.7,52,29.34,8.92
2017-07-02,34.7,18.7,26.7,50603.04,0.0,0.0,0.0,0.0,28.1,49.7,50,29.05,9.39
2017-07-03,33.5,18.3,26.2,50575.77,0.0,0.0,0.0,0.0,15.9,33.8,42,28.83,8.09
2017-07-04,34.1,19.7,27.1,50546.37,0.0,0.0,0.0,0.0,27.9,46.8,349,28.41,8.56
2017-07-05,33.8,17.7,26.6,50514.86,0.0,0.0,0.0,0.0,19.9,34.2,31,29.5,8.53
2017-07-06,33.4,19.2,26.9,50481.28,0.0,0.0,0.0,0.0,22.9,41.8,40,29.02,8.67
2017-07-07,34.3,17.8,27.0,50445.66,0.0,0.0,0.0,0.0,18.1,33.5,13,28.84,8.2
2017-07-08,36.1,19.7,28.2,50408.0,0.0,0.0,0.0,0.0,21.9,37.1,19,29.0,8.26
2017-07-09,36.3,22.1,29.3,50367.94,0.0,0.0,0.0,0.0,27.1,47.9,46,28.73,8.07
2017-07-10,35.8,20.2,28.5,50325.45,0.0,0.0,0.0,0.0,27.1,46.1,10,28.72,9.04
2017-07-11,35.3,18.9,27.8,50280.59,0.0,0.0,0.0,0.0,25.9,47.5,31,28.5,8.75
2017-07-12,36.1,20.3,29.0,50233.46,0.0,0.0,0.0,0.0,24.1,42.1,71,28.21,8.38
2017-07-13,35.2,24.4,29.9,50184.13,0.0,0.0,0.0,0.0,29.8,54.7,138,18.58,7.4
2017-07-14,31.9,20.4,26.8,50132.67,0.0,0.0,0.0,0.0,13.0,20.9,156,23.46,6.27
2017-07-15,33.7,22.7,28.3,50079.18,0.0,0.0,0.0,0.0,23.7,39.6,15,22.54,6.82
2017-07-16,34.4,21.6,28.0,50023.72,0.0,0.0,0.0,0.0,27.5,52.2,9,25.64,8.61
2017-07-17,32.7,18.3,25.8,49966.37,0.0,0.0,0.0,0.0,27.1,49.7,351,28.97,8.68
2017-07-18,30.7,16.4,23.8,49907.21,0.0,0.0,0.0,0.0,25.9,47.9,340,29.39,8.33
2017-07-19,31.6,14.1,23.7,49846.33,0.0,0.0,0.0,0.0,21.3,40.7,338,29.36,7.84
2017-07-20,32.0,14.9,24.3,49783.79,0.0,0.0,0.0,0.0,23.8,39.6,341,29.78,7.58
2017-07-21,32.3,15.4,24.9,49719.66,0.0,0.0,0.0,0.0,21.4,36.7,341,29.58,7.61
2017-07-22,32.8,15.2,25.4,49654.02,0.0,0.0,0.0,0.0,21.3,41.4,343,29.21,7.84
2017-07-23,32.5,18.3,25.8,49586.96,0.0,0.0,0.0,0.0,22.1,37.4,342,29.07,7.73
2017-07-24,32.5,19.2,26.2,49518.54,0.0,0.0,0.0,0.0,21.7,36.7,9,28.97,7.6
2017-07-25,32.9,19.6,26.2,49448.84,0.0,0.0,0.0,0.0,20.4,34.2,5,28.7,7.86
2017-07-26,34.2,19.2,27.0,49377.92,0.0,0.0,0.0,0.0,21.3,36.0,16,28.5,7.69
2017-07-27,35.5,19.4,27.6,49305.85,0.0,0.0,0.0,0.0,29.9,54.7,6,27.63,8.39
2017-07-28,34.6,18.8,27.5,49232.66,0.0,0.0,0.0,0.0,22.1,42.1,25,27.55,8.12
2017-07-29,33.9,18.7,27.1,49157.73,0.0,0.0,0.0,0.0,25.4,46.4,360,27.95,8.34
2017-07-30,33.9,20.0,27.2,49080.98,0.0,0.0,0.0,0.0,24.7,42.5,343,27.49,7.78
2017-07-31,33.6,16.5,26.6,49002.5,0.0,0.0,0.0,0.0,21.2,40.7,336,28.38,8.08
2017-08-01,32.7,19.0,26.0,48922.38,0.0,0.0,0.0,0.0,21.9,37.8,4,27.98,7.33
2017-08-02,32.0,19.6,25.5,48840.73,0.0,0.0,0.0,0.0,23.7,40.0,25,26.4,7.43
2017-08-03,30.4,18.7,24.7,48757.62,0.0,0.0,0.0,0.0,22.2,42.1,36,25.26,7.36
2017-08-04,31.2,16.8,24.6,48673.16,0.0,0.0,0.0,0.0,18.3,32.4,23,27.68,7.47
2017-08-05,33.1,15.8,24.7,48587.43,0.0,0.0,0.0,0.0,19.0,37.8,16,28.04,7.5
2017-08-06,33.4,15.5,25.3,48500.52,0.0,0.0,0.0,0.0,23.7,45.4,1,28.34,7.82
2017-08-07,33.1,15.7,25.3,48412.52,0.0,0.0,0.0,0.0,22.6,40.3,344,28.38,7.88
2017-08-08,32.6,17.6,25.6,48323.5,0.0,0.0,0.0,0.0,23.1,42.5,341,27.76,7.85
2017-08-09,32.9,17.2,25.8,48233.55,0.0,0.0,0.0,0.0,20.8,35.3,2,27.41,7.4
2017-08-10,33.7,18.0,26.2,48142.76,0.0,0.0,0.0,0.0,19.9,39.2,1,26.72,7.53
2017-08-11,32.2,15.8,25.0,48051.21,0.0,0.0,0.0,0.0,23.9,42.1,345,27.71,7.28
2017-08-12,31.3,17.0,24.8,47958.97,0.0,0.0,0.0,0.0,27.6,48.6,354,23.55,6.92
2017-08-13,32.0,17.9,25.1,47866.13,0.0,0.0,0.0,0.0,24.3,45.4,352,27.27,7.62
2017-08-14,32.8,17.4,25.7,47772.75,0.0,0.0,0.0,0.0,26.0,51.5,356,26.92,7.48
2017-08-15,34.3,19.8,26.7,47678.93,0.0,0.0,0.0,0.0,22.8,43.6,35,27.12,7.93
2017-08-16,34.7,20.1,27.4,47584.71,0.0,0.0,0.0,0.0,29.5,55.1,67,25.44,7.36
2017-08-17,35.0,18.9,27.5,47490.13,0.0,0.0,0.0,0.0,30.3,53.6,58,26.24,7.97
2017-08-18,33.6,17.6,26.4,47394.51,0.0,0.0,0.0,0.0,24.3,45.7,14,26.55,8.13
2017-08-19,32.7,18.2,26.0,47297.7,0.0,0.0,0.0,0.0,23.6,44.3,35,26.77,8.22
2017-08-20,31.4,16.9,24.8,47199.82,0.0,0.0,0.0,0.0,22.2,37.4,35,26.82,7.86
2017-08-21,31.1,16.5,23.9,47100.92,0.0,0.0,0.0,0.0,23.0,42.5,336,26.91,7.33
2017-08-22,30.5,13.5,23.1,47001.11,0.0,0.0,0.0,0.0,19.5,38.2,11,27.26,7.29
2017-08-23,31.3,15.9,24.2,46900.45,0.0,0.0,0.0,0.0,26.5,42.1,16,26.67,7.31
2017-08-24,32.7,18.6,25.1,46799.02,0.0,0.0,0.0,0.0,23.2,40.7,340,26.72,7.28
2017-08-25,31.5,17.4,24.0,46696.92,0.0,0.0,0.0,0.0,26.9,49.0,343,26.85,7.53
2017-08-26,29.9,13.9,21.9,46594.21,0.0,0.0,0.0,0.0,23.8,40.3,343,27.09,7.18
2017-08-27,29.1,14.9,21.5,46490.96,0.0,0.0,0.0,0.0,23.2,39.6,348,26.98,6.99
2017-08-28,29.3,13.0,21.8,46387.26,0.0,0.0,0.0,0.0,20.1,34.9,1,26.79,7.13
2017-08-29,30.4,16.0,22.6,46283.17,0.0,0.0,0.0,0.0,19.4,32.4,360,26.61,6.78
2017-08-30,30.4,15.0,23.3,46178.77,0.0,0.0,0.0,0.0,20.5,37.8,356,26.43,6.76
2017-08-31,31.0,17.3,23.4,46074.12,0.0,0.0,0.0,0.0,21.8,36.0,343,26.4,6.91
2017-09-01,31.0,14.0,23.1,45969.31,0.0,0.0,0.0,0.0,22.7,39.6,348,26.38,7.03
2017-09-02,30.7,17.3,23.3,45864.4,0.0,0.0,0.0,0.0,20.7,36.7,359,26.37,6.77
2017-09-03,30.3,16.5,23.2,45759.45,0.0,0.0,0.0,0.0,22.5,39.6,3,26.18,6.87
2017-09-04,30.8,16.9,23.5,45654.53,0.0,0.0,0.0,0.0,24.5,47.5,22,25.91,6.89
2017-09-05,30.1,15.7,23.0,45549.71,0.0,0.0,0.0,0.0,26.4,46.1,33,25.45,6.86
2017-09-06,30.0,17.4,23.2,45445.0,0.0,0.0,0.0,0.0,26.1,45.4,37,25.12,6.41
2017-09-07,30.4,18.1,23.8,45339.69,0.0,0.0,0.0,0.0,19.9,37.4,9,25.42,6.47
2017-09-08,31.8,18.2,24.4,45233.65,0.0,0.0,0.0,0.0,25.4,45.0,39,24.92,7.23
2017-09-09,30.9,17.7,24.4,45126.96,0.0,0.0,0.0,0.0,28.3,50.8,37,24.66,7.43
2017-09-10,31.3,17.0,23.9,45019.68,0.0,0.0,0.0,0.0,21.4,36.4,43,24.68,6.69
2017-09-11,32.2,17.0,23.7,44911.89,0.0,0.0,0.0,0.0,22.1,37.4,37,24.93,6.78
2017-09-12,30.7,17.0,23.4,44803.66,0.0,0.0,0.0,0.0,24.6,41.0,51,24.92,6.98
2017-09-13,31.8,16.6,23.7,44695.05,0.0,0.0,0.0,0.0,29.4,48.6,47,23.0,6.81
2017-09-14,29.7,14.1,22.6,44586.14,0.0,0.0,0.0,0.0,29.6,49.7,16,24.23,7.17
2017-09-15,29.3,15.3,22.0,44476.99,0.0,0.0,0.0,0.0,23.0,43.2,15,24.24,6.58
2017-09-16,28.6,15.3,21.4,44367.67,0.0,0.0,0.0,0.0,22.3,41.0,357,24.36,6.56
2017-09-17,27.9,11.9,20.5,44258.25,0.0,0.0,0.0,0.0,20.3,33.5,6,24.53,6.41
2017-09-18,27.3,13.9,20.4,44148.81,0.0,0.0,0.0,0.0,31.7,55.1,339,23.71,6.33
2017-09-19,26.2,10.8,19.1,44039.39,0.0,0.0,0.0,0.0,27.9,49.7,345,23.85,6.51
2017-09-20,25.4,7.9,18.2,43930.07,0.0,0.0,0.0,0.0,24.7,42.5,336,24.29,6.11
2017-09-21,25.8,9.3,18.1,43820.92,0.0,0.0,0.0,0.0,22.2,38.2,348,24.01,5.79
2017-09-22,25.7,12.4,18.4,43712.0,0.0,0.0,0.0,0.0,17.0,29.2,4,23.91,5.7
2017-09-23,26.2,12.7,19.1,43603.38,0.0,0.0,0.0,0.0,18.0,31.0,359,23.87,5.6
2017-09-24,26.7,13.0,19.3,43495.13,0.0,0.0,0.0,0.0,21.3,34.2,32,23.57,5.59
2017-09-25,27.4,13.4,19.8,43387.3,0.0,0.0,0.0,0.0,22.7,36.7,40,23.23,5.66
2017-09-26,28.1,14.5,20.4,43279.91,0.0,0.0,0.0,0.0,23.2,38.9,48,22.91,5.79
2017-09-27,29.2,14.0,21.4,43172.23,0.0,0.0,0.0,0.0,21.1,36.0,61,22.73,5.75
2017-09-28,29.8,15.1,22.6,43064.1,0.0,0.0,0.0,0.0,12.8,22.0,14,22.5,5.41
2017-09-29,31.2,16.8,23.6,42955.59,0.0,0.0,0.0,0.0,27.4,42.8,1,22.55,6.07
2017-09-30,28.9,12.1,20.4,42846.8,0.0,0.0,0.0,0.0,25.8,42.1,40,22.04,5.98
2017-10-01,29.0,16.2,22.0,42737.77,0.0,0.0,0.0,0.0,27.2,43.6,43,21.87,5.77
2017-10-02,29.7,16.6,22.9,42628.59,0.0,0.0,0.0,0.0,12.2,20.9,46,21.88,4.79
2017-10-03,30.2,16.6,22.9,42519.33,0.0,0.0,0.0,0.0,15.1,28.1,324,21.92,5.6
2017-10-04,29.4,16.6,22.3,42410.06,0.0,0.0,0.0,0.0,21.0,36.0,13,21.67,5.51
2017-10-05,28.7,14.8,21.6,42300.86,0.0,0.0,0.0,0.0,12.1,23.4,123,21.39,5.01
2017-10-06,27.2,9.2,19.1,42191.79,0.0,0.0,0.0,0.0,21.5,35.3,23,21.16,5.37
2017-10-07,26.9,12.7,19.7,42082.93,0.0,0.0,0.0,0.0,20.9,38.9,45,21.36,5.19
2017-10-08,27.0,14.6,20.5,41974.37,0.0,0.0,0.0,0.0,18.6,29.5,61,20.93,4.88
2017-10-09,28.7,15.6,21.3,41866.17,0.0,0.0,0.0,0.0,21.1,37.8,326,20.78,5.2
2017-10-10,27.7,12.8,20.9,41758.41,0.0,0.0,0.0,0.0,19.3,31.3,323,20.61,5.23
2017-10-11,26.2,15.0,20.1,41651.16,0.0,0.0,0.0,0.0,18.1,30.2,30,20.56,4.91
2017-10-12,28.1,13.8,20.6,41544.5,0.0,0.0,0.0,0.0,12.8,20.2,102,20.48,4.67
2017-10-13,28.7,15.0,20.9,41438.52,0.0,0.0,0.0,0.0,12.8,22.7,309,20.65,4.9
2017-10-14,27.3,13.9,20.0,41333.3,0.0,0.0,0.0,0.0,18.4,30.2,30,20.74,4.91
2017-10-15,29.1,13.7,20.5,41228.9,0.0,0.0,0.0,0.0,8.8,18.4,107,20.61,4.41
2017-10-16,28.3,14.0,20.2,41125.34,0.0,0.0,0.0,0.0,11.9,25.6,207,20.56,4.89
2017-10-17,26.7,8.6,18.9,41021.84,0.0,0.0,0.0,0.0,15.5,32.8,150,19.85,4.75
2017-10-18,22.6,8.7,16.8,40918.21,0.0,0.0,0.0,0.0,20.7,36.4,310,19.52,4.8
2017-10-19,23.8,8.5,15.5,40814.54,0.0,0.0,0.0,0.0,21.8,35.3,19,19.37,4.72
2017-10-20,24.7,11.3,17.2,40710.92,0.0,0.0,0.0,0.0,7.8,16.9,83,19.47,3.8
2017-10-21,24.0,12.0,17.1,40607.44,0.0,0.0,0.0,0.0,23.4,40.0,346,19.21,4.53
2017-10-22,24.8,10.5,17.3,40504.18,0.0,0.0,0.0,0.0,20.2,39.6,286,19.07,4.52
2017-10-23,25.0,11.4,17.4,40401.24,0.0,0.0,0.0,0.0,13.0,21.6,20,19.11,4.18
2017-10-24,26.1,11.0,17.8,40298.7,0.0,0.0,0.0,0.0,23.0,37.4,63,18.68,4.69
2017-10-25,25.1,12.7,18.3,40196.66,0.0,0.0,0.0,0.0,18.3,28.8,17,18.41,4.54
2017-10-26,24.4,11.5,17.2,40095.21,0.0,0.0,0.0,0.0,13.4,24.5,334,18.46,4.22
2017-10-27,24.3,10.5,17.4,39994.43,0.0,0.0,0.0,0.0,14.6,23.8,12,18.41,4.19
2017-10-28,26.2,12.6,18.5,39894.44,0.0,0.0,0.0,0.0,18.1,30.6,45,18.12,4.61
2017-10-29,26.1,12.2,18.2,39795.32,0.0,0.0,0.0,0.0,10.0,14.4,93,18.16,3.97
2017-10-30,26.2,12.2,18.5,39697.18,0.0,0.0,0.0,0.0,14.2,20.9,220,18.23,4.2
2017-10-31,24.8,7.5,16.9,39600.12,0.0,0.0,0.0,0.0,12.0,20.9,140,18.12,4.15
2017-11-01,25.1,11.0,17.8,39504.24,0.0,0.0,0.0,0.0,9.7,15.8,43,17.61,3.58
2017-11-02,24.0,11.7,17.1,39409.64,0.0,0.0,0.0,0.0,12.3,20.9,31,17.67,3.94
2017-11-03,24.5,12.0,17.2,39316.43,0.0,0.0,0.0,0.0,9.4,18.7,4,17.58,3.79
2017-11-04,26.2,12.0,18.2,39224.71,0.0,0.0,0.0,0.0,9.3,19.1,211,17.5,3.87
2017-11-05,25.2,9.4,16.6,39134.52,0.0,0.0,0.0,0.0,20.7,37.4,44,17.23,4.46
2017-11-06,24.2,10.3,16.2,39045.03,0.0,0.0,0.0,0.0,19.9,31.7,49,17.04,4.49
2017-11-07,23.1,10.3,15.8,38956.05,0.0,0.0,0.0,0.0,18.3,29.5,32,16.92,4.16
2017-11-08,21.9,10.0,15.0,38867.68,0.0,0.0,0.0,0.0,15.3,25.9,19,16.9,3.63
2017-11-09,21.9,9.3,15.0,38780.02,0.0,0.0,0.0,0.0,9.0,17.3,64,16.79,3.46
2017-11-10,23.0,10.0,16.1,38693.18,0.0,0.0,0.0,0.0,10.5,18.0,298,15.63,3.53
2017-11-11,20.9,10.0,15.2,38607.24,0.0,0.0,0.0,0.0,12.2,22.0,258,15.88,3.53
2017-11-12,19.0,5.7,12.3,38522.31,0.0,0.0,0.0,0.0,19.1,35.3,249,15.42,3.8
2017-11-13,14.8,3.2,9.2,38438.5,0.0,0.0,0.0,0.0,21.9,36.7,327,16.12,3.41
2017-11-14,14.4,2.3,8.2,38355.91,0.0,0.0,0.0,0.0,18.4,31.3,322,16.24,2.97
2017-11-15,14.4,4.5,9.0,38274.64,0.0,0.0,0.0,0.0,10.1,14.8,67,16.17,2.7
2017-11-16,15.2,4.9,9.2,38194.8,0.0,0.0,0.0,0.0,16.5,28.1,360,16.06,2.99
2017-11-17,13.3,0.3,7.3,38116.51,0.0,0.0,0.0,0.0,14.8,23.8,98,15.95,2.84
2017-11-18,13.8,2.8,8.0,38039.88,0.0,0.0,0.0,0.0,9.8,16.2,10,16.03,2.65
2017-11-19,14.5,1.2,8.4,37965.0,0.0,0.0,0.0,0.0,11.8,13.7,12,16.02,2.7
2017-11-20,17.2,5.2,10.4,37892.02,0.0,0.0,0.0,0.0,10.8,19.4,45,15.27,3.07
2017-11-21,18.7,5.2,11.4,37821.03,0.0,0.0,0.0,0.0,11.5,18.7,220,13.96,3.03
2017-11-22,16.3,5.7,11.1,37752.16,0.0,0.0,0.0,0.0,20.6,38.5,242,10.21,2.59
2017-11-23,16.0,5.0,9.8,37685.51,1.9,1.9,0.0,4.0,18.7,30.6,202,10.62,1.96
2017-11-24,17.3,1.0,9.0,37621.22,0.0,0.0,0.0,0.0,22.0,42.1,232,15.27,3.25
2017-11-25,14.4,1.6,7.9,37559.33,0.0,0.0,0.0,0.0,11.1,18.4,171,15.45,2.57
2017-11-26,14.5,1.1,8.6,37499.17,0.0,0.0,0.0,0.0,9.4,18.7,215,15.09,2.41
2017-11-27,18.2,5.8,10.8,37440.6,0.0,0.0,0.0,0.0,10.7,15.8,114,14.65,2.76
2017-11-28,15.3,5.3,10.0,37383.67,1.0,1.0,0.0,3.0,14.5,24.8,90,13.92,2.52
2017-11-29,16.2,5.3,9.6,37328.48,0.0,0.0,0.0,0.0,10.0,19.4,350,14.76,2.63
2017-11-30,18.2,5.0,10.6,37275.08,0.0,0.0,0.0,0.0,9.0,16.6,71,14.69,2.81
2017-12-01,16.1,3.4,9.5,37223.57,0.0,0.0,0.0,0.0,17.9,33.1,28,14.39,3.02
2017-12-02,12.2,-0.3,5.6,37174.0,0.0,0.0,0.0,0.0,17.1,31.0,283,14.37,2.5
2017-12-03,9.0,-1.6,3.5,37126.46,0.0,0.0,0.0,0.0,18.1,29.2,310,14.55,2.29
2017-12-04,6.8,-3.8,1.3,37081.03,0.0,0.0,0.0,0.0,13.1,24.8,315,15.04,2.0
2017-12-05,9.9,-5.4,2.5,37037.77,0.0,0.0,0.0,0.0,7.7,14.0,72,15.21,2.2
2017-12-06,13.3,0.4,6.1,36996.77,0.0,0.0,0.0,0.0,9.0,15.5,33,14.75,2.53
2017-12-07,18.4,3.1,9.5,36958.09,0.0,0.0,0.0,0.0,15.4,19.4,293,13.37,2.95
2017-12-08,15.3,1.8,8.6,36921.82,0.0,0.0,0.0,0.0,24.6,45.0,247,13.54,3.21
2017-12-09,10.4,-1.7,4.3,36888.02,0.0,0.0,0.0,0.0,9.4,18.4,269,14.48,2.18
2017-12-10,9.8,-0.1,3.8,36856.78,0.0,0.0,0.0,0.0,9.3,14.4,56,14.54,2.11
2017-12-11,12.2,0.8,5.7,36828.18,0.0,0.0,0.0,0.0,12.7,23.0,81,14.43,2.47
2017-12-12,8.5,-3.9,3.0,36802.27,0.0,0.0,0.0,0.0,23.4,40.0,298,14.36,2.6
2017-12-13,7.2,-2.5,2.2,36779.14,0.0,0.0,0.0,0.0,9.5,13.7,98,14.02,1.91
2017-12-14,9.3,-0.3,4.3,36758.85,0.0,0.0,0.0,0.0,13.4,24.5,61,13.95,2.08
2017-12-15,12.7,0.2,5.8,36741.46,0.0,0.0,0.0,0.0,10.5,14.8,103,13.72,2.24
2017-12-16,12.1,-0.4,6.4,36726.76,2.9,2.8,0.07,7.0,9.7,18.7,338,11.73,1.76
2017-12-17,12.9,3.1,7.1,36714.66,0.0,0.0,0.0,0.0,14.0,24.1,5,12.39,2.15
2017-12-18,13.2,4.0,7.8,36705.18,0.0,0.0,0.0,0.0,17.9,29.2,26,12.14,2.22
2017-12-19,12.6,3.6,7.4,36698.28,0.0,0.0,0.0,0.0,8.8,17.6,22,13.83,2.13
2017-12-20,14.1,0.7,7.9,36693.98,0.0,0.0,0.0,0.0,7.3,13.7,47,13.86,2.26
2017-12-21,15.6,2.7,9.2,36692.26,0.0,0.0,0.0,0.0,11.5,16.9,350,13.59,2.36
2017-12-22,16.6,4.3,10.4,36693.12,0.0,0.0,0.0,0.0,11.7,20.9,56,12.99,2.36
2017-12-23,18.8,6.8,11.7,36696.54,0.0,0.0,0.0,0.0,10.2,14.4,42,13.51,2.54
2017-12-24,21.0,7.1,13.3,36702.51,0.0,0.0,0.0,0.0,10.2,15.1,86,13.89,2.84
2017-12-25,22.6,8.6,14.2,36711.02,0.0,0.0,0.0,0.0,14.4,19.4,184,13.15,3.16
2017-12-26,21.7,4.9,12.5,36722.05,0.0,0.0,0.0,0.0,27.9,47.2,223,12.19,3.74
2017-12-27,12.6,0.8,6.3,36735.61,0.0,0.0,0.0,0.0,11.9,23.4,250,13.7,2.15
2017-12-28,13.2,1.2,6.3,36751.65,0.0,0.0,0.0,0.0,10.5,22.0,263,14.21,2.23
2017-12-29,14.5,1.5,7.6,36770.18,0.0,0.0,0.0,0.0,6.7,16.9,4,13.92,2.16
2017-12-30,15.0,2.0,9.3,36791.17,0.0,0.0,0.0,0.0,6.9,13.3,32,11.8,2.19
2017-12-31,16.3,4.4,10.0,36814.61,0.0,0.0,0.0,0.0,6.6,12.2,26,13.36,2.44
2018-01-01,18.3,4.8,10.2,36840.48,0.0,0.0,0.0,0.0,12.0,15.8,118,14.6,2.94
2018-01-02,20.4,6.4,11.5,36868.75,0.0,0.0,0.0,0.0,27.8,47.5,218,14.53,3.46
2018-01-03,14.0,0.4,7.3,36899.41,0.0,0.0,0.0,0.0,24.4,42.8,309,14.36,2.9
2018-01-04,12.0,0.4,5.9,36932.48,0.0,0.0,0.0,0.0,11.8,20.5,62,14.76,2.29
2018-01-05,15.3,1.9,7.1,36968.32,0.0,0.0,0.0,0.0,15.4,29.2,268,14.96,2.83
2018-01-06,15.3,1.9,7.8,37006.97,0.0,0.0,0.0,0.0,13.7,23.0,232,14.55,2.79
2018-01-07,12.7,-0.8,6.2,37048.34,0.2,0.2,0.0,2.0,23.8,41.4,280,13.59,2.75
2018-01-08,5.2,-0.7,2.7,37092.33,3.1,0.9,1.54,18.0,20.9,36.4,308,6.26,1.21
2018-01-09,4.3,-5.2,-0.6,37138.86,0.0,0.0,0.0,0.0,9.8,23.0,227,14.63,1.82
2018-01-10,7.9,-6.8,0.7,37187.81,0.0,0.0,0.0,0.0,10.2,14.8,270,15.08,2.03
2018-01-11,8.5,-5.2,1.7,37239.11,0.0,0.0,0.0,0.0,8.0,13.3,354,15.29,2.11
2018-01-12,14.0,-4.1,4.9,37292.66,0.0,0.0,0.0,0.0,10.8,14.0,43,15.3,2.55
2018-01-13,16.4,1.7,8.8,37348.37,0.0,0.0,0.0,0.0,11.4,15.1,98,15.26,2.85
2018-01-14,17.2,3.1,8.6,37406.14,0.0,0.0,0.0,0.0,12.0,19.1,132,15.39,2.97
2018-01-15,19.2,1.1,9.2,37465.88,0.0,0.0,0.0,0.0,20.2,34.6,252,15.73,3.65
2018-01-16,11.2,-0.6,5.8,37527.5,0.0,0.0,0.0,0.0,18.5,35.6,238,15.29,2.86
2018-01-17,13.3,0.5,6.1,37590.91,0.0,0.0,0.0,0.0,10.7,18.4,150,14.35,2.45
2018-01-18,13.7,0.8,6.4,37656.03,0.0,0.0,0.0,0.0,27.7,48.2,288,15.38,2.92
