time,temp_max (°C),temp_min (°C),temp_mean (°C),daylight_duration (s),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),precipitation_hours (h),wind_speed_max (km/h),wind_gusts_max (km/h),wind_direction_dominant (°),shortwave_radiation_sum (MJ/m²),evapotranspiration (mm)
2017-11-22,16.9,3.8,9.7,37171.88,1.1,1.1,0.0,3.0,18.5,36.4,239,12.56,2.4
2017-11-23,15.1,2.7,8.7,37098.31,0.0,0.0,0.0,0.0,22.1,40.0,248,13.34,2.83
2017-11-24,11.8,0.5,5.7,37027.32,0.0,0.0,0.0,0.0,23.9,44.3,252,13.39,2.76
2017-11-25,11.5,-1.4,4.8,36958.98,0.0,0.0,0.0,0.0,14.8,25.2,275,13.84,2.31
2017-11-26,9.9,-2.8,4.0,36892.54,1.7,0.2,1.05,1.0,9.2,23.0,24,13.02,1.92
2017-11-27,13.5,0.8,6.8,36827.84,0.1,0.1,0.0,1.0,8.7,26.3,351,10.5,1.87
2017-11-28,13.2,0.2,6.8,36764.97,0.0,0.0,0.0,0.0,10.8,24.8,232,13.08,1.97
2017-11-29,14.3,-1.0,6.8,36703.99,0.0,0.0,0.0,0.0,11.7,19.8,223,13.25,2.12
2017-11-30,15.7,-0.4,7.6,36645.0,0.0,0.0,0.0,0.0,9.4,16.6,290,12.91,2.25
2017-12-01,14.2,-0.5,7.3,36588.08,0.0,0.0,0.0,0.0,11.5,18.4,1,13.19,2.39
2017-12-02,11.0,-1.6,5.1,36533.31,0.0,0.0,0.0,0.0,9.7,16.6,280,13.11,2.01
2017-12-03,9.5,-2.6,3.6,36480.77,0.0,0.0,0.0,0.0,9.2,17.6,143,13.06,1.84
2017-12-04,8.5,-4.0,2.3,36430.55,0.0,0.0,0.0,0.0,9.1,14.4,7,13.29,1.77
2017-12-05,10.9,-3.9,2.5,36382.73,0.0,0.0,0.0,0.0,9.7,18.0,218,13.18,1.9
2017-12-06,11.3,-1.8,4.2,36337.4,0.0,0.0,0.0,0.0,7.0,17.6,277,10.91,1.76
2017-12-07,16.2,-0.9,6.8,36294.64,0.0,0.0,0.0,0.0,29.7,54.4,224,12.99,3.13
2017-12-08,10.0,-1.0,5.1,36254.54,0.0,0.0,0.0,0.0,20.6,42.1,297,13.13,2.58
2017-12-09,9.5,-4.4,1.6,36217.18,0.0,0.0,0.0,0.0,10.8,17.6,230,13.14,2.15
2017-12-10,9.5,-4.6,1.9,36182.64,0.0,0.0,0.0,0.0,7.4,13.7,250,13.25,2.05
2017-12-11,12.1,-3.4,3.6,36151.0,0.0,0.0,0.0,0.0,17.0,29.5,263,12.86,2.31
2017-12-12,9.7,-2.8,3.9,36122.35,0.0,0.0,0.0,0.0,13.3,30.2,318,12.91,2.16
2017-12-13,10.2,-3.4,2.9,36096.77,0.0,0.0,0.0,0.0,9.7,17.6,254,12.75,1.92
2017-12-14,10.3,-3.5,3.0,36074.33,0.3,0.1,0.14,1.0,9.7,16.6,217,12.78,2.06
2017-12-15,11.1,-1.5,4.8,36055.1,0.0,0.0,0.0,0.0,7.3,13.7,212,10.89,1.79
2017-12-16,12.0,0.1,6.0,36038.84,0.0,0.0,0.0,0.0,9.5,14.0,146,11.42,1.73
2017-12-17,12.4,-1.6,5.1,36025.46,0.0,0.0,0.0,0.0,10.2,18.4,200,12.55,1.88
2017-12-18,12.7,-2.0,4.9,36014.96,0.0,0.0,0.0,0.0,8.8,16.9,235,12.55,1.92
2017-12-19,15.1,-1.5,6.4,36007.34,0.0,0.0,0.0,0.0,10.9,18.4,242,12.55,2.11
2017-12-20,17.1,1.0,8.9,36002.57,0.0,0.0,0.0,0.0,9.4,17.3,233,12.12,2.2
2017-12-21,17.9,2.7,10.0,36000.68,2.8,2.8,0.0,2.0,10.7,18.0,241,11.74,2.02
2017-12-22,19.5,3.0,11.0,36001.62,0.0,0.0,0.0,0.0,13.0,22.7,248,11.92,2.23
2017-12-23,18.7,4.6,11.5,36005.4,0.0,0.0,0.0,0.0,11.1,23.0,221,11.97,2.61
2017-12-24,22.3,4.6,12.4,36012.01,0.0,0.0,0.0,0.0,12.5,26.6,216,12.09,3.05
2017-12-25,21.7,3.9,12.2,36021.42,0.0,0.0,0.0,0.0,24.9,49.3,244,12.36,3.63
2017-12-26,10.3,1.5,6.5,36033.63,2.7,2.7,0.0,5.0,10.9,19.1,251,4.44,1.2
2017-12-27,11.1,0.6,5.7,36048.62,0.0,0.0,0.0,0.0,7.4,20.2,214,11.49,1.62
2017-12-28,11.2,-2.6,4.0,36066.37,0.0,0.0,0.0,0.0,9.9,18.7,240,12.3,1.67
2017-12-29,12.9,-2.0,5.2,36086.86,0.1,0.1,0.0,1.0,7.4,18.7,229,11.82,1.74
2017-12-30,15.5,0.7,7.9,36110.07,0.0,0.0,0.0,0.0,8.2,14.8,204,11.63,1.96
2017-12-31,15.8,-0.7,7.4,36136.0,0.0,0.0,0.0,0.0,9.8,17.6,234,12.49,2.08
2018-01-01,14.1,-0.6,6.7,36164.6,0.0,0.0,0.0,0.0,8.1,14.4,216,12.77,1.98
2018-01-02,13.0,2.3,6.4,36195.87,0.0,0.0,0.0,0.0,22.2,43.9,270,9.46,2.16
2018-01-03,10.5,-0.9,4.3,36229.77,0.0,0.0,0.0,0.0,13.6,31.3,279,12.91,2.1
2018-01-04,9.4,-3.8,2.2,36266.33,0.0,0.0,0.0,0.0,9.7,19.4,237,13.23,1.99
2018-01-05,13.2,-3.7,3.9,36305.96,0.0,0.0,0.0,0.0,16.4,33.1,244,11.43,2.15
2018-01-06,12.2,-1.1,5.0,36348.69,0.5,0.5,0.0,2.0,20.6,41.8,249,11.85,2.07
2018-01-07,8.2,-1.7,3.1,36394.42,0.2,0.2,0.0,2.0,15.5,29.5,357,9.42,1.5
2018-01-08,6.9,-0.8,2.6,36443.05,0.2,0.0,0.14,1.0,10.7,20.9,13,9.79,1.44
2018-01-09,7.1,-4.1,0.9,36494.46,0.0,0.0,0.0,0.0,8.8,15.1,232,13.38,1.72
2018-01-10,8.4,-5.1,1.2,36548.57,0.0,0.0,0.0,0.0,7.9,16.6,219,13.49,1.84
2018-01-11,7.8,-5.5,1.0,36605.26,0.0,0.0,0.0,0.0,8.5,16.2,237,13.77,1.91
2018-01-12,10.5,-3.8,2.9,36664.43,0.0,0.0,0.0,0.0,9.0,18.4,219,13.51,2.2
2018-01-13,12.4,-2.9,4.3,36725.97,0.0,0.0,0.0,0.0,8.7,14.8,236,13.86,2.15
2018-01-14,12.6,-2.6,4.3,36789.78,0.0,0.0,0.0,0.0,9.8,19.4,232,13.92,2.37
2018-01-15,14.3,-1.5,5.7,36855.77,0.0,0.0,0.0,0.0,27.4,51.1,269,14.05,3.12
2018-01-16,9.9,-1.5,3.7,36923.83,0.0,0.0,0.0,0.0,10.1,18.4,234,13.8,2.1
2018-01-17,9.0,-3.5,2.9,36993.86,0.0,0.0,0.0,0.0,8.9,18.4,272,12.7,1.91
2018-01-18,12.6,-3.3,4.0,37065.75,0.0,0.0,0.0,0.0,13.5,28.4,246,14.16,2.41
2018-01-19,13.9,-3.3,4.9,37139.42,0.0,0.0,0.0,0.0,13.0,22.7,198,14.44,2.63
2018-01-20,10.1,2.3,5.9,37214.76,0.5,0.0,0.35,4.0,23.1,45.7,242,12.25,2.47
2018-01-21,10.9,-2.7,3.6,37291.68,0.1,0.0,0.07,1.0,15.5,34.6,280,14.37,2.41
2018-01-22,11.4,-3.2,4.0,37370.07,0.0,0.0,0.0,0.0,9.2,17.3,203,14.23,2.32
2018-01-23,13.8,-1.9,5.9,37449.86,0.0,0.0,0.0,0.0,10.2,19.4,239,12.87,2.31
2018-01-24,15.5,-0.3,7.5,37531.02,0.0,0.0,0.0,0.0,11.9,22.7,234,14.55,2.77
2018-01-25,14.4,-1.2,7.0,37614.39,0.0,0.0,0.0,0.0,12.9,22.0,213,14.85,2.6
2018-01-26,16.7,0.3,7.7,37700.13,0.0,0.0,0.0,0.0,21.9,42.8,259,11.54,2.29
2018-01-27,14.7,0.4,7.1,37788.08,1.7,1.7,0.0,3.0,25.1,51.1,231,13.95,2.67
2018-01-28,7.9,-2.7,2.3,37878.12,10.2,0.4,6.86,13.0,16.3,33.1,358,11.55,1.6
2018-01-29,3.4,-3.7,-1.0,37970.12,0.0,0.0,0.0,0.0,9.7,20.9,163,12.92,1.39
2018-01-30,6.7,-6.4,0.0,38063.94,0.1,0.0,0.07,1.0,26.5,47.5,252,14.36,2.25
2018-01-31,7.5,-4.3,1.2,38159.45,0.0,0.0,0.0,0.0,11.9,23.8,219,15.82,2.21
2018-02-01,10.4,-4.8,2.2,38256.54,0.0,0.0,0.0,0.0,11.2,23.4,253,15.88,2.32
2018-02-02,10.1,-4.0,2.8,38355.08,0.0,0.0,0.0,0.0,10.8,18.4,187,16.06,2.48
2018-02-03,10.3,-4.3,3.0,38454.94,0.0,0.0,0.0,0.0,8.6,16.2,180,16.01,2.2
2018-02-04,12.8,-3.4,4.3,38556.01,0.0,0.0,0.0,0.0,10.0,23.0,244,16.16,2.7
2018-02-05,14.4,-2.3,6.0,38658.16,0.0,0.0,0.0,0.0,8.6,19.4,220,15.35,2.62
2018-02-06,17.5,0.9,9.8,38761.29,0.0,0.0,0.0,0.0,12.2,28.4,196,15.56,3.02
2018-02-07,15.3,5.0,9.5,38865.28,1.7,1.7,0.0,4.0,16.6,35.3,311,12.32,2.56
2018-02-08,11.3,0.9,6.0,38970.02,2.7,2.7,0.0,12.0,15.3,28.8,14,12.2,1.97
2018-02-09,10.9,2.0,5.6,39075.39,0.3,0.3,0.0,3.0,12.8,27.0,58,14.8,2.22
2018-02-10,15.2,-0.4,6.7,39181.31,0.0,0.0,0.0,0.0,14.6,30.2,334,15.59,2.68
2018-02-11,15.0,-0.5,8.0,39287.63,0.0,0.0,0.0,0.0,18.8,40.3,184,16.2,2.81
2018-02-12,18.1,4.5,11.3,39394.29,0.0,0.0,0.0,0.0,28.3,59.8,258,10.02,2.83
2018-02-13,23.3,5.6,14.5,39501.24,0.0,0.0,0.0,0.0,32.1,61.9,226,15.58,4.76
2018-02-14,16.9,6.9,11.4,39609.45,3.8,3.8,0.0,7.0,30.2,59.4,240,17.13,4.03
2018-02-15,17.1,1.8,9.3,39719.09,0.0,0.0,0.0,0.0,11.2,20.2,234,15.54,2.88
2018-02-16,16.8,4.3,10.4,39830.06,2.0,2.0,0.0,6.0,12.0,23.8,354,13.72,2.59
2018-02-17,21.4,5.6,13.2,39942.24,0.0,0.0,0.0,0.0,21.9,42.1,232,16.04,3.78
2018-02-18,17.0,5.7,10.8,40055.52,0.5,0.5,0.0,3.0,25.1,49.3,205,11.95,2.68
2018-02-19,14.4,2.4,7.9,40169.8,0.0,0.0,0.0,0.0,26.5,52.2,244,16.12,3.42
2018-02-20,13.6,-0.3,7.1,40284.96,0.0,0.0,0.0,0.0,14.3,27.4,229,18.21,3.02
2018-02-21,17.1,1.7,9.6,40400.91,0.0,0.0,0.0,0.0,18.4,41.8,261,15.15,3.03
2018-02-22,17.3,5.6,10.8,40517.55,1.1,1.1,0.0,2.0,14.8,30.2,223,14.28,2.85
2018-02-23,17.0,3.7,10.4,40634.76,0.4,0.4,0.0,3.0,23.9,46.8,260,16.16,3.64
2018-02-24,17.6,2.9,10.3,40752.45,0.5,0.5,0.0,3.0,17.1,42.1,232,13.63,2.81
2018-02-25,15.6,4.5,9.1,40870.53,0.2,0.2,0.0,2.0,27.4,52.2,252,16.84,3.39
2018-02-26,15.7,1.3,8.4,40988.89,0.0,0.0,0.0,0.0,19.4,35.6,250,18.66,3.72
2018-02-27,17.3,4.1,10.5,41107.45,0.5,0.3,0.14,1.0,21.7,42.8,244,17.8,3.76
2018-02-28,13.1,5.8,9.0,41226.09,0.2,0.2,0.0,2.0,13.3,29.2,188,11.68,2.23
2018-03-01,15.8,3.5,9.2,41344.75,0.7,0.7,0.0,7.0,18.7,36.7,251,16.12,3.27
2018-03-02,16.3,1.2,9.4,41463.31,0.0,0.0,0.0,0.0,14.1,28.4,231,20.02,3.68
2018-03-03,19.0,2.1,10.8,41581.69,0.0,0.0,0.0,0.0,17.9,32.8,254,19.62,4.09
2018-03-04,19.2,3.3,11.7,41699.8,0.0,0.0,0.0,0.0,10.7,22.7,227,20.2,4.01
2018-03-05,21.6,4.2,13.3,41817.62,0.0,0.0,0.0,0.0,23.0,41.4,254,19.83,5.09
2018-03-06,21.3,5.5,13.8,41936.05,0.0,0.0,0.0,0.0,23.5,46.1,250,18.58,4.75
2018-03-07,21.8,8.3,14.6,42055.29,0.0,0.0,0.0,0.0,27.5,53.3,255,19.13,4.99
2018-03-08,23.3,7.2,14.9,42175.23,0.0,0.0,0.0,0.0,23.0,44.6,251,20.92,5.62
2018-03-09,23.6,8.4,15.6,42295.8,0.0,0.0,0.0,0.0,30.1,59.8,239,20.92,5.65
2018-03-10,21.0,7.9,14.8,42416.91,0.9,0.9,0.0,3.0,32.3,67.0,254,19.28,4.77
2018-03-11,21.4,4.6,13.3,42538.48,0.4,0.4,0.0,2.0,31.9,61.9,245,20.28,4.65
2018-03-12,18.8,5.0,12.3,42660.42,0.7,0.7,0.0,4.0,26.1,51.1,253,19.36,4.69
2018-03-13,18.6,3.6,11.8,42782.66,0.0,0.0,0.0,0.0,17.5,31.3,245,21.84,4.7
2018-03-14,19.2,4.5,12.6,42905.1,0.0,0.0,0.0,0.0,19.4,37.8,251,22.12,4.74
2018-03-15,20.9,5.9,14.1,43027.66,0.0,0.0,0.0,0.0,15.1,31.7,243,22.12,4.95
2018-03-16,22.9,5.5,14.8,43150.28,0.1,0.1,0.0,1.0,21.7,46.8,232,21.45,5.49
2018-03-17,19.2,8.6,13.5,43272.85,0.0,0.0,0.0,0.0,32.3,63.4,253,18.14,4.45
2018-03-18,15.9,2.3,9.7,43395.3,0.0,0.0,0.0,0.0,26.2,51.8,331,19.34,4.15
2018-03-19,20.5,1.2,11.7,43517.55,0.0,0.0,0.0,0.0,10.9,23.0,233,23.28,4.43
2018-03-20,23.3,3.4,14.2,43639.52,0.0,0.0,0.0,0.0,13.9,26.6,343,23.44,4.84
2018-03-21,25.8,5.9,16.8,43761.13,0.0,0.0,0.0,0.0,17.5,31.3,259,23.43,5.6
2018-03-22,24.9,8.0,17.0,43882.29,0.0,0.0,0.0,0.0,19.4,37.4,242,22.94,4.88
2018-03-23,25.2,6.1,17.0,44002.92,0.0,0.0,0.0,0.0,11.4,20.5,248,23.52,5.26
2018-03-24,28.3,6.9,19.0,44122.93,0.0,0.0,0.0,0.0,19.8,37.8,239,23.86,6.35
2018-03-25,28.4,10.1,19.8,44242.33,0.0,0.0,0.0,0.0,24.1,45.4,252,23.17,6.81
2018-03-26,27.3,13.6,20.0,44361.92,0.0,0.0,0.0,0.0,27.7,54.4,247,20.1,6.66
2018-03-27,28.9,11.9,20.5,44481.89,0.0,0.0,0.0,0.0,24.0,45.7,251,24.05,7.11
2018-03-28,29.0,12.4,21.3,44602.17,0.0,0.0,0.0,0.0,21.8,45.4,250,21.72,6.64
2018-03-29,30.6,12.2,21.7,44722.68,0.0,0.0,0.0,0.0,16.4,30.6,237,22.74,6.36
2018-03-30,28.9,11.8,21.0,44843.34,0.0,0.0,0.0,0.0,27.5,58.0,235,22.69,7.02
2018-03-31,27.4,12.5,19.4,44964.08,0.0,0.0,0.0,0.0,18.8,42.5,263,23.84,6.09
2018-04-01,24.4,8.5,17.1,45084.82,0.0,0.0,0.0,0.0,11.6,24.1,239,23.46,5.21
2018-04-02,25.1,7.2,17.0,45205.5,0.0,0.0,0.0,0.0,16.1,30.2,252,24.01,5.45
2018-04-03,25.0,8.3,17.4,45326.02,0.0,0.0,0.0,0.0,13.1,28.1,247,25.06,5.6
2018-04-04,25.8,9.3,18.5,45446.31,0.0,0.0,0.0,0.0,23.1,42.5,252,22.89,6.39
2018-04-05,22.0,11.7,16.3,45566.29,2.3,2.3,0.0,6.0,12.3,27.0,293,18.78,3.93
2018-04-06,21.6,9.7,15.4,45685.89,0.3,0.3,0.0,2.0,16.3,32.4,211,16.37,3.57
2018-04-07,19.1,9.6,13.8,45805.02,1.0,1.0,0.0,6.0,12.7,31.7,311,13.99,2.68
2018-04-08,19.7,8.5,13.5,45923.59,3.5,3.5,0.0,9.0,12.7,27.0,32,19.78,3.5
2018-04-09,19.2,8.1,13.6,46041.54,1.8,1.8,0.0,13.0,19.1,37.8,28,19.27,3.63
2018-04-10,21.3,8.0,15.3,46158.76,0.0,0.0,0.0,0.0,17.6,35.3,108,22.57,4.88
2018-04-11,23.7,8.0,16.6,46275.18,0.4,0.4,0.0,2.0,12.0,22.3,123,23.55,4.87
2018-04-12,17.4,10.9,14.3,46390.71,2.0,2.0,0.0,6.0,15.2,31.3,328,10.97,2.43
2018-04-13,21.3,5.9,13.4,46505.26,0.0,0.0,0.0,0.0,23.5,47.5,237,21.12,4.38
2018-04-14,20.4,7.7,14.4,46618.82,0.7,0.7,0.0,4.0,20.3,43.9,262,21.33,4.44
2018-04-15,21.0,7.6,14.3,46732.16,0.4,0.4,0.0,4.0,22.2,42.1,359,20.85,4.31
2018-04-16,20.8,7.2,12.4,46845.46,2.2,2.2,0.0,6.0,25.2,47.5,310,19.8,3.89
2018-04-17,15.3,5.2,9.3,46958.64,3.5,3.5,0.0,6.0,17.7,34.2,1,16.7,2.75
2018-04-18,16.2,4.2,10.1,47071.62,1.1,1.1,0.0,6.0,15.1,32.0,4,22.52,3.83
2018-04-19,19.0,4.4,12.0,47184.32,0.0,0.0,0.0,0.0,15.1,28.4,102,26.19,4.69
2018-04-20,24.6,4.6,15.0,47296.66,0.0,0.0,0.0,0.0,23.1,46.1,268,26.41,5.62
2018-04-21,24.7,8.4,17.4,47408.54,0.7,0.7,0.0,3.0,32.6,64.4,254,24.27,6.53
2018-04-22,25.2,9.8,18.1,47519.9,1.1,1.1,0.0,1.0,36.6,70.6,239,20.51,5.63
2018-04-23,23.2,9.9,15.8,47630.63,4.6,4.6,0.0,8.0,23.7,57.6,203,14.43,3.75
2018-04-24,22.0,5.4,14.2,47740.66,0.0,0.0,0.0,0.0,10.6,22.3,251,26.18,4.69
2018-04-25,22.9,7.8,15.7,47849.89,0.0,0.0,0.0,0.0,11.4,29.2,110,23.8,4.66
2018-04-26,24.6,9.5,17.4,47958.24,0.9,0.9,0.0,4.0,16.1,33.5,74,23.1,4.85
2018-04-27,25.0,11.7,18.1,48065.61,0.0,0.0,0.0,0.0,16.1,33.8,216,18.29,4.74
2018-04-28,24.3,12.5,17.6,48171.89,1.3,1.3,0.0,4.0,22.5,41.4,223,19.31,4.76
2018-04-29,23.0,10.7,16.5,48277.01,5.4,5.4,0.0,4.0,17.6,32.0,227,24.02,5.01
2018-04-30,22.5,9.7,16.0,48380.86,0.5,0.5,0.0,3.0,16.6,31.7,11,23.23,4.63
2018-05-01,21.6,10.4,15.8,48483.34,0.6,0.6,0.0,4.0,14.4,35.3,43,22.16,4.4
2018-05-02,24.8,9.5,18.2,48584.34,0.1,0.1,0.0,1.0,13.4,27.0,105,25.71,5.51
2018-05-03,26.3,11.3,18.2,48683.77,2.8,2.8,0.0,7.0,24.7,53.3,23,21.41,4.71
2018-05-04,23.2,13.3,17.2,48781.59,1.9,1.9,0.0,7.0,16.7,35.3,319,21.68,4.52
2018-05-05,26.6,10.2,18.7,48878.53,0.0,0.0,0.0,0.0,21.1,45.0,278,25.17,5.78
2018-05-06,26.3,11.4,19.3,48974.74,0.3,0.3,0.0,1.0,21.1,43.2,301,23.54,5.48
2018-05-07,26.9,11.0,19.9,49070.14,0.0,0.0,0.0,0.0,15.6,40.0,296,19.01,4.53
2018-05-08,27.5,13.3,20.6,49164.65,1.5,1.5,0.0,3.0,18.8,47.5,254,18.26,4.57
2018-05-09,25.6,13.3,18.9,49258.18,1.1,1.1,0.0,6.0,24.6,47.9,235,16.42,4.25
2018-05-10,22.3,12.5,16.5,49350.64,2.4,2.4,0.0,6.0,20.1,40.7,213,19.8,4.71
2018-05-11,22.0,9.7,15.9,49441.94,0.3,0.3,0.0,1.0,30.6,61.9,248,22.92,5.25
2018-05-12,21.4,9.6,15.2,49532.0,2.0,2.0,0.0,2.0,23.2,50.8,202,20.16,4.23
2018-05-13,25.0,7.9,16.7,49620.71,0.1,0.1,0.0,1.0,24.4,47.2,250,26.23,5.92
2018-05-14,25.0,9.8,17.8,49707.99,0.0,0.0,0.0,0.0,22.9,45.0,242,26.05,6.54
2018-05-15,24.4,11.9,18.1,49793.75,0.6,0.6,0.0,1.0,23.8,46.1,317,24.94,5.62
2018-05-16,23.2,11.7,16.3,49877.88,4.7,4.7,0.0,8.0,21.6,41.4,357,24.19,4.93
2018-05-17,20.7,9.3,14.6,49960.29,0.6,0.6,0.0,4.0,13.0,29.5,20,22.46,4.23
2018-05-18,22.5,9.1,16.5,50040.88,0.6,0.6,0.0,4.0,13.0,28.4,61,26.08,5.35
2018-05-19,25.0,10.2,18.8,50119.54,0.0,0.0,0.0,0.0,19.4,36.7,58,27.64,6.24
2018-05-20,27.1,11.0,20.6,50196.18,0.0,0.0,0.0,0.0,14.2,26.6,45,28.47,6.34
2018-05-21,29.5,13.1,22.3,50270.7,0.0,0.0,0.0,0.0,20.7,38.2,328,26.85,6.85
2018-05-22,29.1,14.9,21.3,50342.98,0.8,0.8,0.0,2.0,18.9,56.5,314,23.41,5.71
2018-05-23,27.4,13.4,17.8,50412.94,9.4,9.4,0.0,6.0,19.8,38.9,318,23.31,4.67
2018-05-24,27.0,11.2,19.2,50480.5,0.6,0.6,0.0,2.0,13.2,29.9,270,25.8,5.58
2018-05-25,28.8,12.7,21.4,50546.23,0.0,0.0,0.0,0.0,14.5,33.1,221,25.28,5.4
2018-05-26,30.6,13.7,23.5,50610.22,0.0,0.0,0.0,0.0,16.2,28.4,263,28.63,6.98
2018-05-27,32.0,16.8,25.1,50672.44,1.1,1.1,0.0,1.0,23.3,45.7,29,26.33,7.29
2018-05-28,31.9,16.5,24.6,50732.8,0.0,0.0,0.0,0.0,10.7,24.8,34,27.0,6.51
2018-05-29,33.4,16.9,26.3,50791.25,0.0,0.0,0.0,0.0,13.0,24.5,73,27.35,6.64
2018-05-30,34.3,19.7,27.2,50847.72,0.0,0.0,0.0,0.0,21.7,40.7,292,26.48,7.4
2018-05-31,33.9,17.0,27.0,50902.15,0.0,0.0,0.0,0.0,15.9,28.4,306,26.76,7.14
2018-06-01,34.5,19.3,27.6,50954.48,0.0,0.0,0.0,0.0,23.1,46.8,284,24.35,6.92
2018-06-02,32.7,19.6,25.8,51004.64,0.0,0.0,0.0,0.0,28.3,52.9,285,21.49,6.45
2018-06-03,30.7,16.6,23.7,51052.58,1.0,1.0,0.0,1.0,16.8,43.9,327,23.81,5.65
2018-06-04,32.9,16.0,25.3,51098.22,0.0,0.0,0.0,0.0,11.5,29.2,296,26.78,6.41
2018-06-05,35.1,16.7,27.2,51141.5,0.1,0.1,0.0,1.0,24.7,61.6,244,24.04,7.7
2018-06-06,36.8,19.3,28.9,51182.36,0.0,0.0,0.0,0.0,25.9,52.6,263,23.75,7.55
2018-06-07,37.1,19.5,29.2,51220.73,0.0,0.0,0.0,0.0,18.2,35.3,283,24.7,7.56
2018-06-08,34.3,19.3,28.0,51256.57,0.0,0.0,0.0,0.0,19.5,44.6,14,29.11,8.03
2018-06-09,33.1,19.4,27.2,51289.79,0.0,0.0,0.0,0.0,15.5,31.7,64,28.94,7.52
2018-06-10,33.1,20.2,27.1,51320.34,0.0,0.0,0.0,0.0,18.6,35.3,23,28.36,7.47
2018-06-11,34.2,19.3,28.0,51348.16,0.0,0.0,0.0,0.0,19.0,35.6,65,26.87,7.42
2018-06-12,33.9,20.4,27.9,51373.18,0.0,0.0,0.0,0.0,21.8,42.8,273,27.99,8.35
2018-06-13,32.7,19.8,26.9,51395.38,0.0,0.0,0.0,0.0,14.2,29.2,262,28.38,7.13
2018-06-14,33.5,19.4,27.5,51414.9,0.0,0.0,0.0,0.0,13.9,36.7,170,25.99,6.97
2018-06-15,34.5,19.5,28.0,51431.82,0.0,0.0,0.0,0.0,12.8,36.0,138,26.5,7.29
2018-06-16,34.6,19.5,28.0,51446.11,0.0,0.0,0.0,0.0,12.8,24.1,39,26.38,6.79
2018-06-17,34.8,22.0,28.8,51457.8,0.0,0.0,0.0,0.0,11.4,27.4,3,29.03,7.67
2018-06-18,35.1,21.0,28.9,51466.88,0.0,0.0,0.0,0.0,13.9,31.0,343,28.86,7.54
2018-06-19,36.2,21.1,29.6,51473.35,0.0,0.0,0.0,0.0,25.6,46.1,271,29.23,8.58
2018-06-20,36.2,19.0,28.9,51477.22,0.0,0.0,0.0,0.0,13.1,28.4,55,29.48,7.48
2018-06-21,37.7,20.2,30.3,51478.49,0.0,0.0,0.0,0.0,16.7,31.3,294,29.37,8.0
2018-06-22,36.7,22.3,30.4,51477.18,0.0,0.0,0.0,0.0,16.1,27.4,298,29.32,7.64
2018-06-23,38.7,22.0,31.0,51473.29,0.0,0.0,0.0,0.0,25.3,45.7,257,29.33,9.12
2018-06-24,38.3,22.5,31.4,51466.82,0.0,0.0,0.0,0.0,13.7,24.5,26,29.17,8.26
2018-06-25,39.2,23.4,32.3,51457.8,0.0,0.0,0.0,0.0,18.8,34.9,77,28.89,8.74
2018-06-26,37.4,25.4,31.2,51446.22,0.0,0.0,0.0,0.0,18.3,36.0,118,28.64,9.42
2018-06-27,36.8,21.2,30.0,51432.11,0.0,0.0,0.0,0.0,25.6,46.8,107,29.06,9.11
2018-06-28,35.2,21.1,29.1,51415.46,0.0,0.0,0.0,0.0,18.4,34.9,100,28.86,8.93
2018-06-29,34.9,20.4,29.1,51396.31,0.0,0.0,0.0,0.0,19.1,40.3,110,28.9,8.13
2018-06-30,36.9,20.4,29.9,51374.66,0.0,0.0,0.0,0.0,13.9,26.6,86,28.78,7.87
2018-07-01,37.9,24.0,31.6,51350.52,0.0,0.0,0.0,0.0,23.5,42.5,48,28.69,8.31
2018-07-02,36.8,22.4,30.6,51323.92,0.0,0.0,0.0,0.0,25.8,53.3,45,28.8,9.13
2018-07-03,34.2,21.2,28.3,51294.85,0.0,0.0,0.0,0.0,28.3,56.9,37,28.82,8.99
2018-07-04,33.5,19.6,27.3,51263.0,0.0,0.0,0.0,0.0,20.4,44.3,42,29.21,9.01
2018-07-05,33.7,17.7,27.3,51228.38,0.0,0.0,0.0,0.0,15.2,27.7,79,28.98,7.33
2018-07-06,36.1,21.0,29.5,51191.04,0.0,0.0,0.0,0.0,15.5,28.8,121,28.79,7.54
2018-07-07,38.1,20.2,31.3,51151.06,0.0,0.0,0.0,0.0,17.7,34.2,55,27.75,8.3
2018-07-08,39.3,23.1,32.1,51108.53,0.0,0.0,0.0,0.0,19.4,35.6,135,27.49,8.11
2018-07-09,39.0,24.2,32.6,51063.51,0.0,0.0,0.0,0.0,18.6,39.2,104,27.64,9.17
2018-07-10,38.3,22.5,31.6,51016.07,0.0,0.0,0.0,0.0,18.8,40.3,76,24.22,8.13
2018-07-11,36.8,22.9,30.5,50966.3,0.0,0.0,0.0,0.0,27.8,56.5,50,25.51,9.06
2018-07-12,35.6,19.9,28.7,50914.27,0.0,0.0,0.0,0.0,18.7,41.8,44,28.43,8.15
2018-07-13,34.9,18.5,28.4,50860.06,0.0,0.0,0.0,0.0,18.1,32.4,48,28.48,7.69
2018-07-14,35.8,20.7,29.1,50803.74,0.0,0.0,0.0,0.0,12.6,29.2,89,28.71,8.05
2018-07-15,37.5,20.3,30.6,50745.38,0.0,0.0,0.0,0.0,18.4,34.2,220,28.29,7.56
2018-07-16,37.7,21.0,30.5,50685.07,0.0,0.0,0.0,0.0,21.7,38.9,244,28.21,8.29
