time,temp_max (°C),temp_min (°C),temp_mean (°C),daylight_duration (s),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),precipitation_hours (h),wind_speed_max (km/h),wind_gusts_max (km/h),wind_direction_dominant (°),shortwave_radiation_sum (MJ/m²),evapotranspiration (mm)
2022-12-17,20.7,11.9,15.3,36420.46,0.0,0.0,0.0,0.0,14.6,20.5,298,11.5,1.9
2022-12-18,21.3,10.7,14.9,36409.23,0.0,0.0,0.0,0.0,12.5,19.1,302,11.55,1.87
2022-12-19,22.9,9.8,15.1,36400.62,0.0,0.0,0.0,0.0,12.7,17.6,320,11.8,2.14
2022-12-20,22.3,10.0,15.5,36394.67,0.0,0.0,0.0,0.0,10.1,13.7,336,11.74,1.9
2022-12-21,22.0,9.0,15.2,36391.38,0.0,0.0,0.0,0.0,11.0,15.5,94,11.73,2.15
2022-12-22,20.4,13.1,15.5,36390.79,15.9,15.9,0.0,8.0,22.8,36.4,65,9.49,1.99
2022-12-23,19.4,12.4,15.2,36392.89,27.4,27.4,0.0,12.0,31.6,52.6,111,4.51,1.51
2022-12-24,16.8,11.9,14.6,36397.7,10.0,10.0,0.0,7.0,53.2,77.4,179,8.63,1.8
2022-12-25,16.8,9.5,12.7,36405.25,0.0,0.0,0.0,0.0,14.0,23.8,310,11.15,1.59
2022-12-26,17.2,8.3,12.2,36415.53,0.0,0.0,0.0,0.0,12.5,22.0,309,11.65,1.74
2022-12-27,17.4,9.3,13.2,36428.56,0.5,0.5,0.0,2.0,11.7,19.8,8,10.76,1.78
2022-12-28,16.7,8.8,12.1,36444.35,0.0,0.0,0.0,0.0,17.6,25.6,299,11.77,1.84
2022-12-29,17.0,6.8,11.3,36462.93,0.0,0.0,0.0,0.0,13.4,18.7,303,11.87,1.68
2022-12-30,17.3,6.8,11.2,36484.5,0.0,0.0,0.0,0.0,12.5,17.6,309,12.05,1.75
2022-12-31,17.3,6.8,11.3,36509.06,0.0,0.0,0.0,0.0,11.4,18.7,292,11.75,1.71
2023-01-01,16.0,7.4,10.6,36536.54,0.0,0.0,0.0,0.0,13.5,21.6,307,9.97,1.38
2023-01-02,14.8,6.9,10.1,36566.86,0.0,0.0,0.0,0.0,13.5,22.0,302,8.05,1.11
2023-01-03,18.0,6.3,11.2,36599.96,0.0,0.0,0.0,0.0,10.6,15.1,323,11.62,1.64
2023-01-04,16.1,9.2,12.6,36635.75,8.1,8.1,0.0,8.0,28.7,41.8,135,3.5,1.0
2023-01-05,14.6,11.1,13.1,36674.16,9.7,9.7,0.0,5.0,25.2,38.5,221,9.89,1.71
2023-01-06,16.5,10.9,12.9,36715.11,0.3,0.3,0.0,3.0,8.0,15.5,146,7.09,1.21
2023-01-07,16.2,6.7,11.2,36758.52,0.0,0.0,0.0,0.0,10.0,18.0,245,11.5,1.65
2023-01-08,16.2,6.5,11.4,36804.32,0.0,0.0,0.0,0.0,8.9,16.2,116,11.94,1.76
2023-01-09,15.5,7.8,11.4,36852.44,11.9,11.9,0.0,8.0,13.9,21.6,91,5.95,1.07
2023-01-10,15.1,9.3,12.1,36902.79,12.1,12.1,0.0,8.0,25.3,48.6,330,6.48,1.35
2023-01-11,15.2,7.0,10.4,36955.3,0.0,0.0,0.0,0.0,16.3,25.2,294,12.18,1.6
2023-01-12,15.8,5.5,10.7,37009.89,0.0,0.0,0.0,0.0,13.0,19.1,316,12.38,1.67
2023-01-13,13.2,7.3,10.0,37066.48,0.1,0.1,0.0,1.0,10.0,18.4,118,3.92,0.58
2023-01-14,18.6,9.2,13.1,37125.0,3.2,3.2,0.0,7.0,21.4,33.1,109,7.66,1.37
2023-01-15,18.4,13.7,15.7,37185.38,3.9,3.9,0.0,14.0,29.7,43.9,152,4.85,1.11
2023-01-16,16.8,10.7,12.9,37247.54,0.0,0.0,0.0,0.0,11.9,17.6,285,9.0,1.37
2023-01-17,13.5,10.3,12.4,37311.4,26.2,26.2,0.0,14.0,19.7,31.0,325,1.45,0.47
2023-01-18,14.4,6.5,10.7,37376.96,0.0,0.0,0.0,0.0,14.8,23.0,306,10.32,1.34
2023-01-19,16.2,7.1,10.7,37444.93,0.0,0.0,0.0,0.0,12.0,19.8,308,13.12,1.77
2023-01-20,14.7,7.3,10.6,37515.41,0.0,0.0,0.0,0.0,6.5,13.3,335,9.42,1.34
2023-01-21,16.2,6.6,10.9,37588.27,0.0,0.0,0.0,0.0,7.4,10.8,248,10.7,1.57
2023-01-22,16.3,8.1,11.7,37663.39,0.0,0.0,0.0,0.0,9.0,14.4,283,8.57,1.26
2023-01-23,16.9,9.0,11.8,37740.64,0.0,0.0,0.0,0.0,10.5,15.5,301,10.38,1.53
2023-01-24,18.1,7.6,12.1,37819.91,0.0,0.0,0.0,0.0,10.7,14.4,263,12.73,1.92
2023-01-25,18.3,9.0,13.1,37901.07,0.0,0.0,0.0,0.0,10.1,19.4,164,12.99,2.06
2023-01-26,17.2,9.4,12.7,37984.0,0.7,0.7,0.0,3.0,12.1,16.6,340,12.73,2.02
2023-01-27,16.8,6.5,11.1,38068.59,0.0,0.0,0.0,0.0,14.4,25.2,319,13.19,2.11
2023-01-28,17.2,6.4,11.4,38154.72,0.0,0.0,0.0,0.0,13.8,23.0,325,13.85,2.31
2023-01-29,18.1,7.8,12.7,38242.27,0.0,0.0,0.0,0.0,20.6,31.0,131,13.1,2.44
2023-01-30,17.5,11.8,14.6,38331.14,8.6,8.6,0.0,9.0,42.3,63.0,115,7.71,2.22
2023-01-31,17.4,14.0,15.4,38421.21,23.9,23.9,0.0,17.0,45.1,68.8,139,4.54,2.19
2023-02-01,18.6,10.9,14.4,38512.38,36.9,36.9,0.0,4.0,12.3,34.6,319,14.13,2.31
2023-02-02,19.4,8.2,13.2,38604.52,0.0,0.0,0.0,0.0,23.0,33.8,331,14.34,2.57
2023-02-03,17.1,9.0,12.2,38697.55,0.0,0.0,0.0,0.0,19.6,32.0,315,14.57,2.65
2023-02-04,17.4,6.1,11.1,38791.36,0.0,0.0,0.0,0.0,18.0,26.3,313,14.76,2.51
2023-02-05,18.3,6.7,12.2,38885.84,0.0,0.0,0.0,0.0,10.2,13.3,72,14.63,2.34
2023-02-06,19.0,10.0,13.9,38980.89,3.5,3.5,0.0,2.0,34.4,51.5,124,9.29,2.5
2023-02-07,21.4,11.0,15.5,39076.51,0.0,0.0,0.0,0.0,23.3,34.2,210,14.32,3.01
2023-02-08,17.6,7.9,12.1,39173.58,0.1,0.1,0.0,1.0,18.8,29.5,284,13.67,2.51
2023-02-09,14.8,6.9,10.0,39272.27,0.0,0.0,0.0,0.0,20.2,33.8,298,14.82,2.48
2023-02-10,13.7,4.0,8.6,39372.47,0.0,0.0,0.0,0.0,14.8,25.6,311,14.53,2.27
2023-02-11,17.3,4.5,10.9,39474.06,0.0,0.0,0.0,0.0,12.6,22.7,330,15.43,2.34
2023-02-12,19.3,11.0,14.9,39576.93,6.0,6.0,0.0,5.0,34.9,50.4,135,7.68,1.98
2023-02-13,13.9,11.7,12.8,39680.96,0.6,0.6,0.0,4.0,15.6,23.0,297,4.31,1.1
2023-02-14,13.8,10.1,11.4,39786.05,5.5,5.5,0.0,9.0,22.8,34.2,321,3.97,1.0
2023-02-15,13.4,9.7,11.3,39892.09,4.2,4.2,0.0,7.0,19.9,29.9,305,3.7,0.95
2023-02-16,17.3,7.5,11.5,39998.98,0.0,0.0,0.0,0.0,28.3,41.8,306,16.08,3.18
2023-02-17,16.6,4.5,9.5,40106.62,0.0,0.0,0.0,0.0,19.7,29.2,299,16.6,2.99
2023-02-18,16.9,3.2,9.1,40214.89,0.0,0.0,0.0,0.0,17.0,24.1,297,16.77,2.75
2023-02-19,18.0,3.9,10.0,40323.7,0.0,0.0,0.0,0.0,16.6,25.2,303,17.07,2.91
2023-02-20,20.5,5.2,11.5,40432.96,0.0,0.0,0.0,0.0,15.5,24.5,302,17.09,3.16
2023-02-21,20.6,5.5,13.3,40542.56,0.0,0.0,0.0,0.0,12.2,17.6,341,15.99,2.75
2023-02-22,24.5,8.0,16.0,40652.41,0.0,0.0,0.0,0.0,12.9,18.4,6,17.01,3.21
2023-02-23,23.1,11.4,17.2,40762.41,0.2,0.2,0.0,2.0,17.8,29.5,35,9.93,2.45
2023-02-24,26.2,13.6,19.3,40872.47,0.0,0.0,0.0,0.0,15.2,22.0,73,16.96,3.51
2023-02-25,26.5,12.8,19.4,40982.5,0.0,0.0,0.0,0.0,12.2,18.7,126,17.01,3.57
2023-02-26,26.3,14.5,20.0,41092.41,1.1,1.1,0.0,3.0,22.4,35.3,121,11.29,3.19
2023-02-27,28.5,15.2,20.7,41202.18,0.4,0.4,0.0,2.0,16.0,27.4,345,15.21,3.63
2023-02-28,27.6,13.7,20.0,41312.69,0.0,0.0,0.0,0.0,17.0,24.1,312,17.54,4.49
2023-03-01,27.5,12.4,19.5,41424.11,0.0,0.0,0.0,0.0,12.2,20.9,305,17.9,4.09
2023-03-02,27.5,12.0,19.6,41536.36,0.0,0.0,0.0,0.0,14.0,21.6,190,18.31,4.45
2023-03-03,27.0,11.1,19.2,41649.34,0.0,0.0,0.0,0.0,13.8,23.0,130,18.5,4.78
2023-03-04,28.8,13.5,20.8,41762.98,0.0,0.0,0.0,0.0,26.2,40.0,145,17.96,5.72
2023-03-05,28.7,12.6,20.7,41877.19,0.0,0.0,0.0,0.0,10.5,16.2,105,18.63,4.31
2023-03-06,31.7,13.6,22.7,41991.89,0.0,0.0,0.0,0.0,24.4,39.6,139,16.78,5.55
2023-03-07,30.5,19.9,24.0,42106.98,0.2,0.2,0.0,1.0,20.8,31.3,92,15.93,5.03
2023-03-08,26.4,19.5,22.2,42222.39,1.3,1.3,0.0,3.0,31.8,46.4,96,8.35,3.54
2023-03-09,29.6,18.0,21.8,42338.04,3.5,3.5,0.0,5.0,55.2,79.6,132,12.51,4.7
2023-03-10,23.0,16.4,19.3,42453.83,0.5,0.5,0.0,2.0,27.0,48.6,175,13.31,2.85
2023-03-11,25.3,12.1,18.6,42569.71,0.0,0.0,0.0,0.0,11.5,20.9,332,19.48,3.77
2023-03-12,27.8,12.8,19.7,42685.57,2.7,2.7,0.0,4.0,22.4,33.1,310,17.45,3.85
2023-03-13,20.3,16.6,18.3,42801.36,16.7,16.7,0.0,17.0,24.7,38.5,98,7.19,1.54
2023-03-14,25.2,16.5,20.3,42916.97,0.4,0.4,0.0,4.0,13.8,26.6,118,17.67,3.28
2023-03-15,27.8,16.5,21.0,43032.34,7.3,7.3,0.0,5.0,26.8,46.4,149,18.65,4.01
2023-03-16,22.8,14.6,18.3,43147.39,2.7,2.7,0.0,2.0,17.3,28.1,331,19.09,3.6
2023-03-17,23.8,13.3,18.1,43262.03,0.0,0.0,0.0,0.0,19.6,32.4,326,20.41,4.23
2023-03-18,26.2,12.5,18.9,43376.18,0.0,0.0,0.0,0.0,13.1,19.1,324,20.87,4.0
2023-03-19,27.5,14.4,20.2,43489.84,4.2,4.2,0.0,5.0,22.3,37.1,107,17.6,4.03
2023-03-20,25.5,14.0,19.5,43603.81,0.0,0.0,0.0,0.0,22.9,33.5,312,21.15,4.59
2023-03-21,20.3,13.6,16.6,43718.26,5.7,5.7,0.0,8.0,28.1,52.2,322,14.88,3.33
2023-03-22,18.3,12.1,15.0,43833.11,4.3,4.3,0.0,8.0,17.7,27.0,94,13.36,2.35
2023-03-23,22.1,11.6,16.5,43948.28,0.0,0.0,0.0,0.0,10.5,16.9,4,20.07,3.5
2023-03-24,24.9,13.0,18.7,44063.72,0.0,0.0,0.0,0.0,16.3,23.4,317,19.84,4.1
2023-03-25,26.6,13.5,19.8,44179.34,0.0,0.0,0.0,0.0,14.6,20.5,112,21.01,4.43
2023-03-26,19.2,16.4,17.8,44295.07,16.5,16.5,0.0,16.0,35.6,59.4,124,5.35,1.81
2023-03-27,22.8,15.5,18.1,44410.85,4.7,4.7,0.0,8.0,36.1,54.4,141,17.02,3.06
2023-03-28,23.7,15.1,19.0,44526.59,0.5,0.5,0.0,2.0,15.9,24.1,323,19.99,3.75
2023-03-29,25.5,15.2,19.6,44642.21,0.0,0.0,0.0,0.0,16.4,24.8,307,21.37,4.18
2023-03-30,28.0,14.9,20.8,44757.66,0.0,0.0,0.0,0.0,13.5,22.0,349,21.83,4.56
2023-03-31,24.5,14.7,19.2,44872.84,4.9,4.9,0.0,6.0,28.7,43.9,322,14.76,3.45
2023-04-01,19.5,10.8,14.6,44987.69,0.0,0.0,0.0,0.0,29.2,42.8,309,22.73,5.44
2023-04-02,20.3,8.8,14.2,45102.13,0.0,0.0,0.0,0.0,29.0,44.3,305,22.83,5.21
2023-04-03,23.3,9.2,16.4,45216.08,0.0,0.0,0.0,0.0,20.9,30.2,309,22.12,4.88
2023-04-04,27.9,11.5,19.4,45329.46,0.0,0.0,0.0,0.0,17.9,29.5,317,22.24,5.19
2023-04-05,31.3,14.9,22.2,45442.19,0.0,0.0,0.0,0.0,14.7,22.0,327,22.36,5.35
2023-04-06,32.6,16.7,24.6,45554.21,0.0,0.0,0.0,0.0,16.2,23.8,121,22.24,5.7
2023-04-07,32.2,19.1,25.2,45665.4,0.0,0.0,0.0,0.0,19.6,31.0,308,22.32,7.41
2023-04-08,33.2,16.2,24.5,45775.79,0.0,0.0,0.0,0.0,21.1,32.0,326,22.99,7.17
2023-04-09,36.2,18.3,27.1,45886.1,0.0,0.0,0.0,0.0,24.5,42.8,344,22.53,8.33
2023-04-10,36.6,19.4,28.1,45996.51,0.0,0.0,0.0,0.0,20.3,29.2,143,22.62,6.85
2023-04-11,35.2,21.5,27.6,46106.95,0.0,0.0,0.0,0.0,36.3,55.8,151,21.9,9.34
2023-04-12,29.8,19.9,24.1,46217.35,16.5,16.5,0.0,14.0,32.7,51.5,133,10.92,4.9
2023-04-13,24.7,16.4,20.7,46327.62,14.4,14.4,0.0,9.0,41.3,61.9,197,12.34,3.76
2023-04-14,25.7,14.3,19.4,46437.69,0.0,0.0,0.0,0.0,18.7,27.7,357,22.18,4.63
2023-04-15,26.6,14.6,19.7,46547.49,0.0,0.0,0.0,0.0,22.9,37.1,310,23.15,5.28
2023-04-16,25.9,14.9,19.3,46656.93,0.0,0.0,0.0,0.0,17.9,25.9,303,17.27,3.85
2023-04-17,30.1,14.0,21.6,46765.95,0.0,0.0,0.0,0.0,15.0,23.0,331,23.26,5.23
2023-04-18,32.9,16.8,24.4,46874.45,0.0,0.0,0.0,0.0,15.3,22.0,329,23.13,5.36
2023-04-19,34.6,19.0,26.7,46982.36,0.0,0.0,0.0,0.0,13.4,22.7,351,23.4,6.04
2023-04-20,35.4,19.1,27.7,47089.58,0.0,0.0,0.0,0.0,15.6,22.7,8,23.71,6.24
2023-04-21,36.2,19.9,28.7,47196.05,0.0,0.0,0.0,0.0,19.1,32.4,105,23.62,7.65
2023-04-22,37.3,22.5,30.0,47301.67,0.0,0.0,0.0,0.0,21.5,31.7,94,23.06,7.5
2023-04-23,37.6,22.4,30.4,47406.35,0.0,0.0,0.0,0.0,15.3,24.5,89,22.16,6.65
2023-04-24,38.1,22.3,30.9,47510.01,0.0,0.0,0.0,0.0,26.8,50.4,23,23.39,6.8
2023-04-25,32.9,23.8,28.2,47612.55,0.3,0.3,0.0,1.0,21.2,34.9,301,21.0,7.2
2023-04-26,35.0,22.0,28.9,47713.88,0.0,0.0,0.0,0.0,24.6,36.4,313,23.89,8.69
2023-04-27,37.3,22.6,30.3,47813.9,0.0,0.0,0.0,0.0,26.2,38.2,303,24.41,10.48
2023-04-28,37.6,21.7,30.3,47912.6,0.0,0.0,0.0,0.0,16.3,28.1,291,24.75,7.84
2023-04-29,38.6,22.2,30.6,48010.68,0.0,0.0,0.0,0.0,26.7,42.5,150,24.45,10.03
2023-04-30,37.8,23.2,30.8,48108.3,0.0,0.0,0.0,0.0,26.2,38.2,306,23.68,7.69
2023-05-01,35.6,24.3,29.5,48205.37,0.0,0.0,0.0,0.0,30.1,48.6,309,24.4,11.46
2023-05-02,33.4,21.4,27.2,48301.82,0.0,0.0,0.0,0.0,30.8,49.3,306,25.53,11.16
2023-05-03,36.0,19.8,28.0,48397.57,0.0,0.0,0.0,0.0,34.4,54.7,307,25.01,10.8
2023-05-04,33.7,21.6,27.3,48492.54,0.0,0.0,0.0,0.0,35.5,56.9,302,26.49,11.94
2023-05-05,35.9,18.2,27.5,48586.63,0.0,0.0,0.0,0.0,22.7,33.8,308,26.15,9.13
2023-05-06,37.7,19.5,29.6,48679.78,0.0,0.0,0.0,0.0,14.3,25.9,279,26.13,8.63
2023-05-07,39.6,20.2,30.8,48771.88,0.0,0.0,0.0,0.0,17.5,29.5,155,25.53,8.93
2023-05-08,39.9,22.8,31.8,48862.85,0.0,0.0,0.0,0.0,14.4,25.6,175,24.85,8.23
2023-05-09,41.1,27.9,32.6,48952.6,0.1,0.1,0.0,1.0,49.2,73.8,119,16.26,11.07
2023-05-10,38.9,26.5,32.7,49041.04,0.0,0.0,0.0,0.0,24.9,41.8,242,24.74,9.69
2023-05-11,38.3,24.2,32.4,49128.08,0.0,0.0,0.0,0.0,20.6,30.6,287,24.22,9.04
2023-05-12,41.7,25.0,34.3,49213.62,0.0,0.0,0.0,0.0,12.4,19.8,69,25.2,7.31
2023-05-13,44.5,26.8,35.9,49297.56,0.0,0.0,0.0,0.0,26.7,40.0,219,24.8,10.06
2023-05-14,37.2,27.2,32.4,49379.81,0.0,0.0,0.0,0.0,40.9,63.4,302,25.93,12.83
2023-05-15,37.2,24.1,30.7,49460.27,0.0,0.0,0.0,0.0,27.4,43.6,300,25.96,10.38
2023-05-16,36.3,22.4,30.2,49538.84,0.0,0.0,0.0,0.0,20.3,36.4,302,25.91,9.49
2023-05-17,37.7,22.3,31.1,49615.41,0.0,0.0,0.0,0.0,14.1,25.9,292,26.37,8.05
2023-05-18,40.6,23.1,32.5,49689.95,0.0,0.0,0.0,0.0,19.8,31.3,129,24.3,8.44
2023-05-19,39.0,24.9,32.2,49763.04,0.0,0.0,0.0,0.0,35.8,52.9,149,20.88,9.6
2023-05-20,39.8,26.0,33.2,49834.79,0.2,0.2,0.0,1.0,27.4,43.2,131,22.69,9.48
2023-05-21,39.6,28.1,33.0,49905.16,1.4,1.4,0.0,1.0,44.7,68.4,141,22.87,10.16
2023-05-22,41.3,26.2,33.4,49974.06,0.0,0.0,0.0,0.0,22.1,34.2,231,23.88,7.88
2023-05-23,42.4,26.4,35.2,50041.42,0.0,0.0,0.0,0.0,13.0,18.7,13,25.24,7.63
2023-05-24,44.5,27.0,36.8,50107.18,0.0,0.0,0.0,0.0,22.4,35.3,275,26.08,9.67
2023-05-25,41.9,30.8,36.0,50171.26,0.0,0.0,0.0,0.0,36.9,57.6,302,21.88,11.22
2023-05-26,41.7,28.8,35.1,50233.59,0.0,0.0,0.0,0.0,25.0,39.6,319,24.08,9.82
2023-05-27,42.4,27.1,35.4,50294.09,0.0,0.0,0.0,0.0,31.7,48.2,306,26.24,12.07
2023-05-28,43.9,28.3,36.4,50352.69,0.0,0.0,0.0,0.0,25.0,38.5,307,26.15,11.87
2023-05-29,45.9,30.4,38.3,50409.31,0.0,0.0,0.0,0.0,34.6,59.0,311,25.76,15.0
2023-05-30,42.5,30.3,36.6,50463.89,0.0,0.0,0.0,0.0,35.1,51.8,303,16.23,10.62
2023-05-31,42.0,32.5,36.7,50516.35,0.0,0.0,0.0,0.0,32.2,47.2,305,20.88,12.0
2023-06-01,40.9,30.9,35.5,50566.61,0.0,0.0,0.0,0.0,40.4,62.6,306,26.7,15.41
2023-06-02,43.2,27.4,35.9,50614.59,0.0,0.0,0.0,0.0,33.5,50.4,307,27.13,14.0
2023-06-03,44.3,31.3,38.0,50660.22,0.0,0.0,0.0,0.0,38.9,58.3,301,26.53,15.13
2023-06-04,45.9,30.6,38.5,50703.43,0.0,0.0,0.0,0.0,19.6,30.2,299,26.69,11.1
2023-06-05,46.0,30.7,38.4,50744.14,0.0,0.0,0.0,0.0,34.8,52.2,271,26.04,11.46
2023-06-06,43.7,30.5,37.9,50782.27,0.0,0.0,0.0,0.0,23.2,37.1,293,24.66,11.51
2023-06-07,44.5,29.8,38.4,50817.78,0.0,0.0,0.0,0.0,24.3,40.3,300,25.11,11.53
2023-06-08,45.9,30.0,38.9,50850.96,0.0,0.0,0.0,0.0,25.7,41.4,270,26.21,11.44
2023-06-09,45.3,30.6,38.5,50881.87,0.0,0.0,0.0,0.0,27.4,43.2,300,26.78,12.28
2023-06-10,46.0,29.7,38.5,50910.49,0.0,0.0,0.0,0.0,36.6,55.4,305,26.83,13.97
2023-06-11,46.6,32.1,40.1,50936.82,0.0,0.0,0.0,0.0,25.6,38.9,320,26.4,10.49
2023-06-12,47.3,32.3,40.1,50960.81,0.0,0.0,0.0,0.0,33.4,48.6,303,26.88,11.17
2023-06-13,46.1,32.0,39.7,50982.46,0.0,0.0,0.0,0.0,29.1,46.8,309,27.13,13.11
2023-06-14,44.3,32.1,38.3,51001.75,0.0,0.0,0.0,0.0,44.6,66.2,309,27.58,16.22
2023-06-15,45.4,32.0,38.8,51018.66,0.0,0.0,0.0,0.0,41.2,61.9,301,27.95,16.75
2023-06-16,43.2,31.2,37.7,51033.18,0.0,0.0,0.0,0.0,30.1,48.6,292,27.59,13.94
2023-06-17,43.9,29.0,37.0,51045.27,0.0,0.0,0.0,0.0,27.4,42.8,293,27.37,13.28
2023-06-18,46.7,29.2,38.9,51054.95,0.0,0.0,0.0,0.0,41.0,59.8,307,27.69,15.52
2023-06-19,45.4,30.5,38.0,51062.17,0.0,0.0,0.0,0.0,36.3,55.1,302,28.44,15.9
2023-06-20,45.9,29.8,37.7,51066.95,0.0,0.0,0.0,0.0,33.4,51.5,305,28.29,15.12
2023-06-21,43.9,28.8,36.8,51069.26,0.0,0.0,0.0,0.0,28.4,44.3,299,28.27,13.73
2023-06-22,44.9,29.0,37.4,51069.09,0.0,0.0,0.0,0.0,22.4,33.8,297,27.91,11.94
2023-06-23,45.3,28.3,38.3,51066.43,0.0,0.0,0.0,0.0,22.3,34.9,295,28.02,10.84
2023-06-24,48.0,30.1,40.0,51061.27,0.0,0.0,0.0,0.0,39.7,56.5,304,27.63,13.34
2023-06-25,46.4,35.2,40.4,51053.61,0.0,0.0,0.0,0.0,36.3,57.2,296,27.67,17.0
2023-06-26,47.0,29.3,39.1,51043.43,0.0,0.0,0.0,0.0,17.1,26.6,284,27.6,10.46
2023-06-27,47.1,32.8,40.4,51030.72,0.0,0.0,0.0,0.0,26.8,41.0,291,27.57,14.08
2023-06-28,46.3,28.7,38.6,51015.33,0.0,0.0,0.0,0.0,19.1,32.4,286,27.76,11.64
2023-06-29,47.2,30.8,39.6,50997.27,0.0,0.0,0.0,0.0,26.6,43.2,294,27.63,13.44
2023-06-30,47.1,30.6,39.0,50976.58,0.0,0.0,0.0,0.0,36.2,55.1,301,27.6,13.6
2023-07-01,45.9,31.7,39.2,50953.31,0.0,0.0,0.0,0.0,28.2,46.4,294,27.07,14.08
2023-07-02,46.4,31.8,39.2,50927.53,0.0,0.0,0.0,0.0,30.4,47.5,298,27.46,15.07
2023-07-03,47.4,29.6,38.9,50899.27,0.0,0.0,0.0,0.0,36.6,54.7,298,27.62,14.12
2023-07-04,47.0,31.0,39.5,50868.61,0.0,0.0,0.0,0.0,24.9,39.2,298,27.56,11.51
2023-07-05,47.6,30.5,40.0,50835.58,0.0,0.0,0.0,0.0,22.3,32.0,287,27.27,10.33
2023-07-06,48.5,31.9,40.8,50800.25,0.0,0.0,0.0,0.0,18.9,32.8,289,27.04,11.56
2023-07-07,49.2,32.1,41.3,50762.67,0.0,0.0,0.0,0.0,23.6,35.6,278,26.46,10.47
2023-07-08,49.4,33.5,41.8,50722.9,0.0,0.0,0.0,0.0,29.2,42.5,293,26.22,11.89
2023-07-09,48.2,35.8,41.7,50680.99,0.0,0.0,0.0,0.0,37.8,58.3,309,27.01,15.3
2023-07-10,47.1,31.3,40.5,50637.0,0.0,0.0,0.0,0.0,26.5,41.0,320,26.35,11.84
2023-07-11,47.4,31.6,40.7,50590.99,0.0,0.0,0.0,0.0,24.1,33.8,311,26.34,10.73
2023-07-12,48.0,34.7,41.3,50543.01,0.0,0.0,0.0,0.0,31.7,48.2,302,26.7,16.23
2023-07-13,47.9,32.0,40.4,50493.11,0.0,0.0,0.0,0.0,26.2,38.9,287,26.54,12.52
2023-07-14,49.9,32.0,41.7,50441.36,0.0,0.0,0.0,0.0,20.6,29.5,287,26.3,11.57
2023-07-15,49.2,31.4,41.4,50387.81,0.0,0.0,0.0,0.0,20.9,29.5,284,25.96,10.09
2023-07-16,48.5,31.3,41.2,50332.52,0.0,0.0,0.0,0.0,24.2,40.3,316,26.5,12.11
2023-07-17,49.0,30.6,41.2,50275.49,0.0,0.0,0.0,0.0,37.7,59.4,310,26.61,15.09
2023-07-18,48.2,32.0,41.2,50216.22,0.0,0.0,0.0,0.0,34.1,53.6,295,26.57,14.12
2023-07-19,48.0,30.3,40.4,50154.64,0.0,0.0,0.0,0.0,26.1,40.7,298,26.46,12.8
2023-07-20,47.9,31.2,39.9,50090.85,0.0,0.0,0.0,0.0,19.3,34.2,300,26.98,11.94
2023-07-21,49.1,30.5,40.8,50024.94,0.0,0.0,0.0,0.0,22.4,34.6,283,26.36,12.13
2023-07-22,48.9,33.7,42.1,49957.01,0.0,0.0,0.0,0.0,30.0,43.9,282,26.14,13.55
2023-07-23,49.0,33.0,41.4,49887.15,0.0,0.0,0.0,0.0,21.4,34.6,280,25.71,12.33
2023-07-24,48.2,33.4,41.4,49815.44,0.0,0.0,0.0,0.0,21.0,33.1,280,25.78,12.13
2023-07-25,48.4,32.2,41.0,49742.0,0.0,0.0,0.0,0.0,25.5,40.3,308,26.23,12.12
2023-07-26,48.4,33.3,41.0,49666.89,0.0,0.0,0.0,0.0,38.8,58.3,295,25.74,11.96
2023-07-27,48.8,32.9,41.2,49590.22,0.0,0.0,0.0,0.0,26.2,42.1,295,25.84,12.44
2023-07-28,48.8,32.5,41.3,49512.08,0.0,0.0,0.0,0.0,33.0,50.4,289,25.87,14.01
2023-07-29,47.9,33.1,41.2,49432.54,0.0,0.0,0.0,0.0,22.5,34.9,280,25.73,12.64
2023-07-30,47.3,31.7,40.0,49351.7,0.0,0.0,0.0,0.0,21.1,33.8,259,25.46,10.02
2023-07-31,48.7,32.4,41.3,49269.65,0.0,0.0,0.0,0.0,24.5,34.9,290,25.34,10.72
2023-08-01,49.8,32.0,41.9,49186.45,0.0,0.0,0.0,0.0,32.5,49.0,297,25.27,10.67
2023-08-02,50.6,34.1,42.7,49102.21,0.0,0.0,0.0,0.0,26.6,46.4,286,25.33,11.7
2023-08-03,49.8,35.4,43.0,49016.99,0.0,0.0,0.0,0.0,33.4,51.1,290,25.4,15.7
2023-08-04,47.5,32.7,40.7,48930.88,0.0,0.0,0.0,0.0,21.0,34.2,279,25.1,11.77
2023-08-05,48.5,33.4,41.1,48843.95,0.0,0.0,0.0,0.0,24.4,37.4,299,24.85,12.6
2023-08-06,47.3,32.0,40.6,48756.23,0.0,0.0,0.0,0.0,25.5,39.6,312,24.78,11.71
2023-08-07,47.6,32.4,40.6,48667.02,0.0,0.0,0.0,0.0,23.5,38.2,298,24.86,12.6
2023-08-08,47.7,32.2,40.5,48576.23,0.0,0.0,0.0,0.0,19.7,30.2,261,24.67,10.21
2023-08-09,47.9,31.8,40.4,48483.94,0.0,0.0,0.0,0.0,12.0,24.5,161,22.76,8.08
2023-08-10,48.7,32.8,41.7,48390.24,0.0,0.0,0.0,0.0,15.7,27.0,351,24.03,8.86
2023-08-11,48.6,33.1,41.4,48295.25,0.0,0.0,0.0,0.0,19.0,28.1,160,23.75,9.36
