time,temp_max (°C),temp_min (°C),temp_mean (°C),daylight_duration (s),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),precipitation_hours (h),wind_speed_max (km/h),wind_gusts_max (km/h),wind_direction_dominant (°),shortwave_radiation_sum (MJ/m²),evapotranspiration (mm)
2022-09-13,31.2,18.5,24.4,44992.03,0.0,0.0,0.0,0.0,15.0,35.6,116,22.77,6.35
2022-09-14,34.0,19.4,26.8,44857.75,0.0,0.0,0.0,0.0,12.7,31.3,110,22.36,6.29
2022-09-15,31.6,17.7,24.1,44723.57,0.0,0.0,0.0,0.0,17.1,38.2,306,21.84,5.9
2022-09-16,30.7,15.8,22.6,44589.55,0.0,0.0,0.0,0.0,9.2,24.5,304,22.35,5.21
2022-09-17,30.4,16.3,23.5,44455.79,0.0,0.0,0.0,0.0,12.1,31.0,249,22.0,5.15
2022-09-18,31.1,17.5,24.8,44322.36,0.0,0.0,0.0,0.0,8.2,24.1,148,21.91,5.24
2022-09-19,32.5,17.7,25.5,44189.33,0.0,0.0,0.0,0.0,9.7,24.8,93,21.69,5.57
2022-09-20,32.5,19.4,26.5,44056.71,0.0,0.0,0.0,0.0,11.5,29.9,89,20.52,5.47
2022-09-21,32.3,22.3,27.0,43923.62,0.0,0.0,0.0,0.0,12.9,31.3,105,20.16,6.01
2022-09-22,32.3,19.9,26.2,43789.87,0.0,0.0,0.0,0.0,16.3,37.8,118,20.92,6.51
2022-09-23,31.9,19.8,25.8,43655.56,0.0,0.0,0.0,0.0,12.6,31.7,90,20.51,5.61
2022-09-24,33.4,18.1,26.1,43520.77,0.0,0.0,0.0,0.0,14.2,33.5,101,20.85,5.99
2022-09-25,33.0,17.0,24.7,43385.58,0.0,0.0,0.0,0.0,19.5,38.9,303,20.71,5.31
2022-09-26,29.5,14.4,21.7,43250.08,0.0,0.0,0.0,0.0,20.2,43.9,156,20.25,5.32
2022-09-27,30.1,18.1,23.7,43114.37,0.0,0.0,0.0,0.0,19.4,43.2,127,20.27,5.62
2022-09-28,31.2,17.6,24.1,42978.52,0.0,0.0,0.0,0.0,15.2,35.6,103,20.4,5.95
2022-09-29,32.3,16.8,24.8,42842.62,0.0,0.0,0.0,0.0,11.0,26.6,83,20.37,5.6
2022-09-30,32.3,17.0,24.3,42706.75,0.0,0.0,0.0,0.0,11.5,25.9,329,20.09,5.41
2022-10-01,28.8,14.9,21.1,42571.02,0.0,0.0,0.0,0.0,11.1,25.9,274,19.64,4.74
2022-10-02,25.8,13.6,19.6,42435.48,0.0,0.0,0.0,0.0,12.8,29.9,181,18.97,4.41
2022-10-03,27.9,15.8,21.4,42300.26,0.0,0.0,0.0,0.0,11.4,28.8,118,19.36,4.81
2022-10-04,29.5,17.1,23.0,42165.41,0.0,0.0,0.0,0.0,12.2,30.6,97,19.35,5.25
2022-10-05,29.8,15.6,22.5,42031.04,0.0,0.0,0.0,0.0,11.2,24.8,355,19.49,5.1
2022-10-06,28.6,15.5,21.7,41897.24,0.0,0.0,0.0,0.0,13.0,31.3,109,19.13,4.43
2022-10-07,26.3,13.2,19.8,41764.09,0.0,0.0,0.0,0.0,9.8,24.8,304,18.66,4.23
2022-10-08,24.8,11.9,18.4,41631.68,0.0,0.0,0.0,0.0,11.1,28.8,129,18.53,4.12
2022-10-09,25.3,14.4,19.4,41500.11,0.0,0.0,0.0,0.0,12.0,30.2,119,18.3,4.57
2022-10-10,26.7,13.2,20.1,41369.38,0.0,0.0,0.0,0.0,10.5,27.7,110,18.31,4.68
2022-10-11,27.6,15.1,21.3,41238.53,0.0,0.0,0.0,0.0,17.7,36.0,71,18.03,4.82
2022-10-12,25.2,11.8,18.1,41107.37,0.0,0.0,0.0,0.0,10.5,24.1,296,18.07,4.16
2022-10-13,24.9,10.7,17.9,40975.98,0.0,0.0,0.0,0.0,11.3,25.6,101,17.02,4.0
2022-10-14,26.1,12.6,19.3,40844.46,0.0,0.0,0.0,0.0,10.4,21.6,37,17.63,3.93
2022-10-15,27.3,14.8,21.2,40712.93,0.0,0.0,0.0,0.0,10.4,25.6,65,16.34,4.42
2022-10-16,28.5,15.3,21.6,40581.48,0.0,0.0,0.0,0.0,14.5,33.8,92,17.24,5.17
2022-10-17,28.0,14.9,21.2,40450.2,0.0,0.0,0.0,0.0,14.3,31.7,83,16.53,4.74
2022-10-18,25.8,11.8,18.2,40319.21,0.0,0.0,0.0,0.0,11.4,26.6,307,16.91,3.98
2022-10-19,22.2,10.4,16.1,40188.62,0.0,0.0,0.0,0.0,19.6,43.6,123,16.54,3.53
2022-10-20,23.8,12.4,17.7,40058.52,0.0,0.0,0.0,0.0,11.6,29.2,128,14.34,3.53
2022-10-21,25.8,13.5,19.1,39929.02,0.0,0.0,0.0,0.0,10.1,22.0,108,14.91,3.87
2022-10-22,23.3,12.8,18.1,39800.23,0.0,0.0,0.0,0.0,20.9,47.2,320,14.8,4.04
2022-10-23,22.4,12.3,16.8,39672.27,2.1,2.1,0.0,4.0,22.0,54.0,13,10.87,3.04
2022-10-24,24.9,14.2,17.9,39545.25,2.5,2.5,0.0,5.0,27.4,57.6,354,12.14,3.79
2022-10-25,22.0,11.3,16.2,39419.28,0.0,0.0,0.0,0.0,20.0,45.4,311,15.8,3.86
2022-10-26,20.6,10.0,15.0,39294.49,0.1,0.1,0.0,1.0,10.1,27.4,125,15.45,3.08
2022-10-27,22.3,10.8,16.4,39170.98,0.0,0.0,0.0,0.0,11.2,27.7,117,14.31,3.2
2022-10-28,22.9,11.9,17.0,39048.88,1.1,1.1,0.0,2.0,20.0,38.5,6,14.48,3.33
2022-10-29,21.2,9.5,15.1,38928.32,0.1,0.1,0.0,1.0,15.6,37.1,347,14.24,3.44
2022-10-30,20.3,8.1,13.4,38809.32,0.1,0.1,0.0,1.0,8.9,25.2,299,14.91,2.82
2022-10-31,20.8,9.0,14.9,38690.84,2.9,2.9,0.0,5.0,19.3,43.6,11,12.31,3.09
2022-11-01,20.5,9.9,15.2,38572.68,2.2,2.2,0.0,9.0,21.5,45.0,13,12.54,3.05
2022-11-02,17.9,7.1,12.1,38454.94,0.0,0.0,0.0,0.0,12.4,29.5,350,14.76,2.73
2022-11-03,16.7,7.0,11.0,38337.74,5.1,5.1,0.0,4.0,9.2,22.0,12,13.69,2.41
2022-11-04,18.2,5.5,10.8,38221.21,0.0,0.0,0.0,0.0,9.7,21.2,50,14.47,2.6
2022-11-05,17.1,5.4,10.6,38105.46,0.1,0.1,0.0,1.0,11.5,24.8,27,14.12,2.84
2022-11-06,16.7,5.8,10.4,37990.62,0.0,0.0,0.0,0.0,13.8,32.4,329,14.46,2.94
2022-11-07,15.5,4.5,8.8,37876.81,0.0,0.0,0.0,0.0,10.6,24.5,301,13.94,2.38
2022-11-08,12.5,4.8,7.9,37764.17,0.0,0.0,0.0,0.0,14.3,32.8,129,10.18,1.83
2022-11-09,13.9,3.6,8.0,37652.82,0.0,0.0,0.0,0.0,8.7,24.5,119,13.78,2.26
2022-11-10,14.2,3.9,8.4,37542.91,0.7,0.7,0.0,2.0,10.2,24.5,113,8.61,1.61
2022-11-11,15.3,5.3,9.4,37434.55,0.0,0.0,0.0,0.0,7.2,21.2,98,12.12,2.01
2022-11-12,14.6,4.5,9.0,37327.9,3.8,3.8,0.0,4.0,10.1,25.6,307,10.56,1.68
2022-11-13,13.8,1.7,7.2,37223.09,0.0,0.0,0.0,0.0,12.5,30.2,313,13.53,2.17
2022-11-14,15.2,2.9,8.6,37120.26,0.0,0.0,0.0,0.0,8.2,23.4,351,13.71,2.61
2022-11-15,15.0,2.5,8.9,37019.56,0.0,0.0,0.0,0.0,13.0,30.2,332,13.25,2.57
2022-11-16,15.6,3.5,10.1,36921.14,1.4,1.4,0.0,1.0,15.3,34.2,121,11.65,2.59
2022-11-17,14.3,6.5,10.3,36825.14,11.6,11.6,0.0,13.0,10.2,23.4,108,8.71,1.57
2022-11-18,13.5,5.1,8.7,36731.72,0.0,0.0,0.0,0.0,16.9,37.4,321,12.72,2.06
2022-11-19,15.5,4.9,9.6,36640.93,0.0,0.0,0.0,0.0,11.0,20.5,6,12.73,2.17
2022-11-20,15.3,3.8,9.3,36551.84,0.0,0.0,0.0,0.0,9.0,19.4,31,12.54,2.03
2022-11-21,15.9,2.2,8.4,36464.25,0.0,0.0,0.0,0.0,8.0,20.2,82,12.46,2.1
2022-11-22,16.6,4.3,9.3,36378.25,0.0,0.0,0.0,0.0,8.7,20.9,113,12.77,2.4
2022-11-23,14.0,6.6,10.4,36293.96,0.0,0.0,0.0,0.0,8.6,19.4,66,8.9,1.86
2022-11-24,15.4,4.9,9.7,36211.51,0.0,0.0,0.0,0.0,8.7,20.2,36,12.25,2.18
2022-11-25,16.5,5.0,10.3,36130.99,1.1,1.1,0.0,1.0,10.9,24.5,97,11.74,2.3
2022-11-26,17.4,8.3,11.8,36052.52,2.2,2.2,0.0,5.0,13.2,27.7,79,9.78,2.1
2022-11-27,15.6,5.0,10.5,35976.22,0.1,0.1,0.0,1.0,15.0,35.3,9,10.53,2.27
2022-11-28,14.6,2.9,8.1,35902.2,0.0,0.0,0.0,0.0,8.1,21.6,355,11.48,1.95
2022-11-29,14.9,3.7,8.5,35830.59,0.0,0.0,0.0,0.0,8.6,23.4,103,11.73,2.06
2022-11-30,14.4,6.6,9.5,35761.5,0.2,0.2,0.0,2.0,7.2,17.6,87,9.03,1.6
2022-12-01,11.1,3.5,7.0,35695.05,0.4,0.4,0.0,2.0,14.3,32.4,308,7.46,1.23
2022-12-02,11.7,2.5,6.5,35631.36,0.0,0.0,0.0,0.0,8.9,19.8,353,6.17,1.09
2022-12-03,12.0,3.1,7.4,35570.55,0.5,0.5,0.0,3.0,9.2,19.8,67,5.5,1.04
2022-12-04,4.7,-0.1,2.5,35512.75,11.5,4.1,5.18,13.0,12.9,26.3,280,3.91,0.67
2022-12-05,2.0,-0.4,0.7,35458.07,4.3,0.5,2.66,23.0,10.5,22.0,272,2.54,0.43
2022-12-06,4.3,0.4,1.8,35406.64,1.2,1.2,0.0,7.0,9.4,22.3,184,2.78,0.42
2022-12-07,7.5,0.3,3.4,35358.58,0.0,0.0,0.0,0.0,7.2,18.7,129,6.39,0.91
2022-12-08,8.6,-1.2,3.1,35314.0,0.0,0.0,0.0,0.0,8.7,22.7,349,10.53,1.41
2022-12-09,8.2,-2.2,1.9,35272.98,0.0,0.0,0.0,0.0,7.9,19.4,80,10.53,1.37
2022-12-10,7.3,-2.9,1.2,35235.05,0.0,0.0,0.0,0.0,9.2,23.8,76,9.85,1.35
2022-12-11,7.3,-3.6,0.8,35200.05,0.0,0.0,0.0,0.0,9.2,20.9,19,10.15,1.43
2022-12-12,8.1,-3.2,2.4,35168.04,0.0,0.0,0.0,0.0,7.3,18.0,88,11.11,1.48
2022-12-13,9.2,2.3,5.6,35139.04,0.6,0.6,0.0,1.0,6.5,18.0,123,7.37,1.13
2022-12-14,11.4,1.6,5.9,35113.08,0.0,0.0,0.0,0.0,7.1,17.6,97,6.63,1.05
2022-12-15,11.2,0.2,5.3,35090.18,0.0,0.0,0.0,0.0,8.0,20.9,80,9.6,1.39
2022-12-16,11.4,1.8,6.2,35070.38,0.0,0.0,0.0,0.0,10.2,21.6,39,7.82,1.2
2022-12-17,11.6,0.6,4.9,35053.7,0.0,0.0,0.0,0.0,12.0,24.5,15,10.04,1.51
2022-12-18,10.4,-0.2,3.9,35040.17,0.0,0.0,0.0,0.0,10.4,21.6,19,9.96,1.42
2022-12-19,10.6,-0.6,4.3,35029.81,0.0,0.0,0.0,0.0,9.2,22.0,17,11.07,1.62
2022-12-20,10.4,-1.0,4.1,35022.64,0.0,0.0,0.0,0.0,11.0,26.6,312,10.89,1.66
2022-12-21,8.6,-1.5,2.8,35018.69,0.0,0.0,0.0,0.0,15.6,34.9,95,9.44,1.32
2022-12-22,7.5,-2.2,2.4,35017.97,0.0,0.0,0.0,0.0,12.9,29.9,98,9.42,1.36
2022-12-23,8.5,-0.8,3.3,35020.5,0.0,0.0,0.0,0.0,14.2,31.7,118,10.9,1.58
2022-12-24,3.6,0.2,1.8,35026.3,13.3,2.1,7.84,20.0,19.2,42.5,148,2.62,0.5
2022-12-25,4.7,-1.4,1.3,35035.38,1.5,1.1,0.28,7.0,9.8,23.4,322,6.97,0.76
2022-12-26,7.4,-3.7,0.9,35047.76,0.0,0.0,0.0,0.0,7.9,20.2,20,8.97,1.13
2022-12-27,7.3,-4.7,0.4,35063.45,0.0,0.0,0.0,0.0,7.1,19.8,30,9.95,1.28
2022-12-28,6.4,-2.9,0.6,35082.46,0.0,0.0,0.0,0.0,11.4,27.7,334,10.7,1.37
2022-12-29,7.4,-2.8,1.2,35104.83,0.0,0.0,0.0,0.0,8.1,19.1,12,11.11,1.57
2022-12-30,8.1,-2.7,1.5,35130.8,0.0,0.0,0.0,0.0,7.1,17.3,57,10.98,1.45
2022-12-31,7.5,-3.4,1.2,35160.36,0.0,0.0,0.0,0.0,7.7,19.8,72,11.11,1.51
2023-01-01,7.2,-2.5,1.5,35193.44,0.0,0.0,0.0,0.0,8.6,22.7,335,11.33,1.48
2023-01-02,7.5,-2.9,1.4,35229.93,0.0,0.0,0.0,0.0,7.6,18.0,19,11.47,1.62
2023-01-03,8.4,-0.8,3.2,35269.76,0.0,0.0,0.0,0.0,6.9,17.6,54,11.57,1.75
2023-01-04,7.9,-1.6,2.4,35312.82,0.9,0.0,0.63,1.0,13.7,31.3,143,10.6,1.57
2023-01-05,3.9,-0.3,2.0,35359.02,4.8,0.3,3.15,8.0,6.9,17.6,120,4.99,0.75
2023-01-06,6.1,-1.0,1.7,35408.27,0.0,0.0,0.0,0.0,8.0,19.8,133,7.86,0.92
2023-01-07,7.8,-0.2,2.8,35460.48,0.0,0.0,0.0,0.0,14.7,34.2,333,10.88,1.5
2023-01-08,7.6,-1.2,2.9,35515.54,0.0,0.0,0.0,0.0,11.9,28.8,3,9.99,1.38
2023-01-09,7.5,-1.2,2.2,35573.38,0.8,0.3,0.35,5.0,14.5,31.0,314,10.41,1.43
2023-01-10,0.8,-3.4,-1.6,35633.89,0.5,0.0,0.35,5.0,12.1,27.7,300,3.48,0.62
2023-01-11,1.1,-3.5,-1.4,35696.98,1.3,0.0,0.91,9.0,8.1,18.4,208,5.12,0.63
2023-01-12,0.9,-4.5,-1.7,35762.57,0.9,0.0,0.63,7.0,10.6,24.8,148,5.75,0.66
2023-01-13,1.2,-6.0,-3.6,35830.54,0.0,0.0,0.0,0.0,12.4,29.5,132,12.06,1.19
2023-01-14,2.5,-5.8,-1.8,35900.81,0.4,0.0,0.28,3.0,9.8,23.8,161,10.09,1.19
2023-01-15,1.1,-3.9,-2.3,35973.3,2.4,0.0,1.68,7.0,13.6,31.7,188,4.96,0.64
2023-01-16,6.5,-4.7,-0.4,36047.9,0.0,0.0,0.0,0.0,8.4,18.4,327,11.77,1.42
2023-01-17,6.5,-4.5,-0.3,36124.54,0.0,0.0,0.0,0.0,10.3,19.1,333,10.31,1.45
2023-01-18,6.9,-3.9,0.4,36203.18,0.0,0.0,0.0,0.0,10.0,23.4,329,12.25,1.71
2023-01-19,7.0,-4.1,0.1,36284.7,0.0,0.0,0.0,0.0,8.7,22.7,332,12.42,1.66
2023-01-20,6.7,-4.4,-0.1,36369.21,0.0,0.0,0.0,0.0,7.6,15.8,17,12.61,1.67
2023-01-21,6.0,-4.6,-0.3,36456.55,0.0,0.0,0.0,0.0,6.9,16.9,3,12.75,1.62
2023-01-22,5.0,-6.0,-2.1,36546.58,0.0,0.0,0.0,0.0,8.7,20.9,7,12.85,1.53
2023-01-23,4.3,-7.6,-2.5,36639.14,0.0,0.0,0.0,0.0,8.5,23.0,355,12.59,1.52
2023-01-24,4.0,-7.7,-2.6,36734.09,0.0,0.0,0.0,0.0,8.9,23.8,349,13.19,1.56
2023-01-25,4.0,-6.0,-1.8,36831.27,0.0,0.0,0.0,0.0,8.4,21.2,10,13.04,1.57
2023-01-26,4.0,-6.1,-1.1,36930.55,0.0,0.0,0.0,0.0,8.8,23.4,82,11.74,1.49
2023-01-27,3.0,-5.0,-0.3,37031.79,0.2,0.0,0.14,2.0,8.0,21.2,96,9.03,1.02
2023-01-28,6.5,-5.4,-0.8,37134.85,0.0,0.0,0.0,0.0,13.0,31.0,330,13.55,1.79
2023-01-29,8.9,-2.1,2.6,37239.58,0.0,0.0,0.0,0.0,15.6,36.0,323,9.73,1.63
2023-01-30,8.0,-0.7,3.1,37345.85,14.8,5.8,6.3,16.0,8.9,19.8,40,8.51,1.09
2023-01-31,6.3,1.8,4.2,37453.53,20.1,12.7,5.18,21.0,18.8,40.0,115,5.63,0.86
2023-02-01,7.6,-1.0,2.8,37562.48,7.0,3.6,2.38,5.0,11.2,28.8,355,12.24,1.58
2023-02-02,7.6,-3.1,1.6,37672.59,1.0,0.7,0.21,7.0,14.1,27.7,45,11.56,1.68
2023-02-03,5.8,-2.7,1.5,37783.72,0.0,0.0,0.0,0.0,15.3,35.3,359,13.47,1.9
2023-02-04,6.5,-7.1,-0.6,37895.75,0.0,0.0,0.0,0.0,15.3,31.3,31,12.77,1.91
2023-02-05,7.8,-2.9,1.8,38008.55,0.0,0.0,0.0,0.0,15.7,31.3,44,12.43,1.98
2023-02-06,10.0,-1.4,3.8,38122.01,0.0,0.0,0.0,0.0,12.6,28.4,79,12.98,2.14
2023-02-07,9.2,1.8,4.9,38236.11,5.3,2.6,1.89,9.0,15.2,32.0,78,10.64,1.71
2023-02-08,7.0,-2.7,1.7,38351.92,0.0,0.0,0.0,0.0,12.1,29.5,355,12.9,1.7
2023-02-09,2.3,-3.1,-0.7,38469.63,7.5,0.1,5.18,17.0,11.6,23.0,299,8.06,0.99
2023-02-10,3.1,-5.5,-2.2,38589.11,0.0,0.0,0.0,0.0,11.0,23.4,333,15.0,1.71
2023-02-11,2.9,-6.0,-2.4,38710.22,0.0,0.0,0.0,0.0,13.7,32.0,80,13.33,1.59
2023-02-12,-0.2,-5.6,-2.3,38832.82,11.0,0.0,7.7,19.0,12.1,31.0,133,3.18,0.51
2023-02-13,4.6,-7.8,-1.8,38956.78,0.0,0.0,0.0,0.0,10.4,24.8,37,15.12,1.61
2023-02-14,5.9,-8.6,-1.7,39081.97,0.1,0.0,0.07,1.0,11.2,25.9,55,15.08,1.8
2023-02-15,3.9,-3.7,0.6,39208.28,8.8,0.2,6.02,12.0,6.7,16.2,132,9.17,1.03
2023-02-16,5.6,-6.9,-0.7,39335.55,0.0,0.0,0.0,0.0,16.2,38.5,348,15.32,1.84
2023-02-17,6.4,-7.1,-1.3,39463.69,0.0,0.0,0.0,0.0,12.7,29.9,352,17.04,2.39
2023-02-18,7.2,-4.9,0.7,39592.56,0.0,0.0,0.0,0.0,10.4,23.0,352,16.88,2.66
2023-02-19,9.4,-2.5,3.4,39722.04,0.0,0.0,0.0,0.0,16.3,37.8,343,16.71,2.88
2023-02-20,11.0,-0.5,4.9,39852.03,0.0,0.0,0.0,0.0,14.3,33.1,340,16.75,2.8
2023-02-21,12.1,1.9,6.4,39982.39,0.0,0.0,0.0,0.0,18.2,41.8,337,15.72,3.13
2023-02-22,13.0,4.8,8.2,40113.04,0.0,0.0,0.0,0.0,23.7,51.5,332,17.13,3.76
2023-02-23,13.2,2.5,7.0,40243.84,0.0,0.0,0.0,0.0,15.3,29.9,13,17.35,3.43
2023-02-24,12.6,-1.4,5.6,40374.68,0.0,0.0,0.0,0.0,13.0,32.4,340,17.11,2.93
2023-02-25,11.9,-2.4,4.5,40505.47,0.0,0.0,0.0,0.0,12.9,28.1,62,17.08,2.61
2023-02-26,12.9,2.5,6.6,40636.09,1.3,1.3,0.0,8.0,12.0,25.6,45,15.58,2.54
2023-02-27,15.3,1.1,7.6,40766.53,0.0,0.0,0.0,0.0,12.2,25.9,19,17.93,3.12
2023-02-28,15.5,1.3,7.6,40897.82,0.0,0.0,0.0,0.0,9.5,22.3,20,18.27,3.2
2023-03-01,16.4,1.4,8.4,41030.18,0.0,0.0,0.0,0.0,12.0,25.2,32,18.67,3.49
2023-03-02,17.5,2.4,9.1,41163.5,0.0,0.0,0.0,0.0,14.0,27.4,29,18.57,3.74
2023-03-03,18.1,4.5,10.7,41297.68,0.0,0.0,0.0,0.0,13.2,27.4,12,18.03,3.64
2023-03-04,16.8,5.7,10.8,41432.62,3.6,3.6,0.0,5.0,17.3,38.5,56,11.14,2.74
2023-03-05,19.9,6.7,13.0,41568.22,0.0,0.0,0.0,0.0,18.2,38.9,348,18.92,4.18
2023-03-06,22.7,6.4,14.8,41704.38,0.0,0.0,0.0,0.0,19.8,41.8,80,18.71,4.65
2023-03-07,17.2,5.9,12.5,41841.0,12.3,12.3,0.0,8.0,17.7,44.6,55,6.36,1.93
2023-03-08,12.9,3.9,8.7,41977.98,24.7,24.7,0.0,12.0,13.0,26.3,68,5.38,1.21
2023-03-09,15.6,6.9,11.4,42115.22,13.7,13.7,0.0,8.0,17.7,36.7,87,8.91,1.96
2023-03-10,14.5,5.5,10.4,42252.64,18.9,18.9,0.0,9.0,14.0,37.1,36,13.54,2.25
2023-03-11,15.7,3.0,9.0,42390.14,0.0,0.0,0.0,0.0,12.3,30.2,316,20.07,3.26
2023-03-12,18.6,5.0,11.3,42527.62,0.0,0.0,0.0,0.0,10.2,25.6,94,20.22,3.68
2023-03-13,15.8,8.2,12.1,42664.99,0.5,0.5,0.0,3.0,10.9,25.6,91,7.12,2.02
2023-03-14,18.4,7.1,12.7,42802.15,1.3,1.3,0.0,2.0,8.8,20.2,65,18.07,3.02
2023-03-15,17.7,6.9,12.8,42939.02,1.7,1.7,0.0,4.0,15.9,35.3,88,16.37,3.11
2023-03-16,15.3,6.9,11.9,43075.49,9.0,9.0,0.0,12.0,17.3,38.5,66,11.56,2.35
2023-03-17,13.7,5.5,9.9,43211.48,0.0,0.0,0.0,0.0,17.4,39.2,323,16.87,2.96
2023-03-18,17.4,3.9,10.3,43346.88,0.0,0.0,0.0,0.0,14.9,34.9,322,20.98,3.63
2023-03-19,18.4,5.9,12.1,43481.71,0.0,0.0,0.0,0.0,15.3,32.0,96,19.12,3.84
2023-03-20,18.7,7.0,12.7,43616.89,0.3,0.3,0.0,2.0,21.4,45.0,64,19.92,4.2
2023-03-21,16.1,5.6,10.5,43752.63,2.4,2.4,0.0,7.0,20.8,43.6,23,14.52,2.82
2023-03-22,6.0,2.1,3.8,43888.86,15.3,14.0,0.91,20.0,18.9,38.2,290,5.39,0.66
2023-03-23,15.2,0.7,7.6,44025.48,0.0,0.0,0.0,0.0,14.1,33.5,298,20.73,3.1
2023-03-24,16.4,3.5,10.0,44162.4,0.0,0.0,0.0,0.0,11.6,28.1,279,19.86,3.17
2023-03-25,17.4,5.4,11.4,44299.55,0.2,0.2,0.0,2.0,8.9,23.0,97,19.85,3.43
2023-03-26,18.8,6.4,13.2,44436.83,1.3,1.3,0.0,4.0,18.7,42.8,105,18.14,3.73
2023-03-27,16.5,9.3,12.1,44574.17,3.6,3.6,0.0,8.0,12.7,36.4,4,17.18,2.91
2023-03-28,16.8,5.9,11.4,44711.47,0.2,0.2,0.0,2.0,16.0,36.0,309,17.42,2.96
2023-03-29,19.5,6.5,12.7,44848.65,0.0,0.0,0.0,0.0,13.4,31.0,317,23.0,4.22
2023-03-30,20.7,7.4,14.7,44985.61,0.0,0.0,0.0,0.0,17.6,39.6,322,23.24,4.98
2023-03-31,19.6,7.9,13.0,45122.28,2.9,2.9,0.0,8.0,19.7,40.7,73,12.45,3.35
2023-04-01,9.4,2.6,6.3,45258.56,0.2,0.2,0.0,2.0,20.9,47.5,315,20.43,3.21
2023-04-02,12.6,0.1,6.4,45394.36,0.0,0.0,0.0,0.0,22.3,47.2,302,23.62,3.77
2023-04-03,15.7,2.2,8.9,45529.6,0.0,0.0,0.0,0.0,19.4,42.5,302,21.38,3.84
2023-04-04,18.3,4.1,11.0,45664.17,0.0,0.0,0.0,0.0,14.8,36.4,331,21.18,3.99
2023-04-05,21.5,6.0,13.7,45797.99,0.0,0.0,0.0,0.0,15.9,34.6,351,23.78,4.71
2023-04-06,22.7,11.1,16.4,45930.96,0.3,0.3,0.0,3.0,15.7,38.5,356,21.72,4.76
2023-04-07,23.0,9.4,16.3,46062.98,0.0,0.0,0.0,0.0,17.3,41.4,321,23.32,5.45
2023-04-08,23.4,7.2,15.8,46194.05,0.0,0.0,0.0,0.0,22.1,53.3,317,22.56,5.68
2023-04-09,22.8,11.2,17.5,46325.05,0.0,0.0,0.0,0.0,19.7,46.4,323,23.75,5.84
2023-04-10,25.5,11.5,18.8,46456.2,0.0,0.0,0.0,0.0,13.1,27.4,34,22.45,5.35
2023-04-11,26.9,16.5,21.2,46587.38,0.0,0.0,0.0,0.0,19.1,40.7,127,23.18,6.77
2023-04-12,25.1,13.8,18.0,46718.54,7.8,7.8,0.0,8.0,22.9,50.8,92,14.77,4.12
2023-04-13,19.5,7.7,14.3,46849.57,22.3,22.3,0.0,15.0,19.1,48.6,51,6.92,2.15
2023-04-14,14.5,7.0,10.7,46980.38,0.1,0.1,0.0,1.0,18.3,43.2,319,22.32,4.04
2023-04-15,18.0,4.2,11.3,47110.89,0.0,0.0,0.0,0.0,16.8,36.7,313,25.51,4.59
2023-04-16,20.4,6.8,13.2,47241.0,0.0,0.0,0.0,0.0,14.6,30.2,55,24.58,4.7
2023-04-17,19.4,5.9,12.2,47370.62,0.0,0.0,0.0,0.0,11.1,26.3,287,24.78,4.3
2023-04-18,21.0,6.9,14.6,47499.65,0.0,0.0,0.0,0.0,9.0,25.9,132,25.05,4.65
2023-04-19,23.8,8.8,16.9,47628.0,0.0,0.0,0.0,0.0,12.0,24.5,56,25.23,5.24
2023-04-20,26.3,10.9,19.3,47755.58,0.0,0.0,0.0,0.0,13.7,33.8,103,25.33,6.18
2023-04-21,27.2,13.2,21.0,47882.27,0.0,0.0,0.0,0.0,19.2,44.3,285,24.89,6.09
2023-04-22,25.8,14.0,19.5,48007.97,0.0,0.0,0.0,0.0,20.6,58.0,328,22.1,5.67
2023-04-23,26.9,13.0,20.0,48132.59,0.0,0.0,0.0,0.0,16.8,39.2,306,25.53,6.22
2023-04-24,27.6,12.9,21.0,48256.01,0.0,0.0,0.0,0.0,17.5,37.8,134,24.08,6.13
2023-04-25,24.3,15.4,19.7,48378.13,1.3,1.3,0.0,6.0,21.5,46.8,66,18.62,5.05
2023-04-26,23.5,10.7,17.6,48498.84,0.2,0.2,0.0,1.0,14.0,31.3,356,24.17,5.05
2023-04-27,24.9,11.1,18.8,48618.02,0.0,0.0,0.0,0.0,13.2,29.2,112,23.18,5.14
2023-04-28,26.4,12.4,19.6,48735.65,0.0,0.0,0.0,0.0,16.6,37.4,73,25.07,5.83
2023-04-29,27.6,12.8,21.1,48852.56,0.1,0.1,0.0,1.0,14.7,30.2,96,25.32,6.29
2023-04-30,27.6,15.6,21.3,48968.95,1.1,1.1,0.0,3.0,23.1,45.7,52,22.71,6.15
2023-05-01,23.3,13.4,17.2,49084.73,3.3,3.3,0.0,4.0,20.5,53.6,21,16.99,4.2
2023-05-02,22.0,9.8,15.9,49199.79,0.0,0.0,0.0,0.0,16.5,39.2,306,27.51,5.66
2023-05-03,22.4,8.4,15.7,49314.04,0.0,0.0,0.0,0.0,16.6,38.2,310,26.94,5.88
2023-05-04,17.9,6.9,11.9,49427.39,0.7,0.7,0.0,3.0,22.7,50.8,307,25.48,4.8
2023-05-05,22.1,5.2,14.5,49539.73,0.0,0.0,0.0,0.0,15.8,37.8,305,27.55,5.94
2023-05-06,26.2,11.3,19.2,49650.96,0.0,0.0,0.0,0.0,11.4,30.2,131,27.51,6.06
2023-05-07,29.0,13.4,22.0,49760.96,0.0,0.0,0.0,0.0,14.0,34.6,107,27.37,7.08
